2.1152,1.1408,1.6076,1.9274,1.9597,1.3257,1.8707,0.0276,1.002,0.5352,0.2154,0.1831,0.8172,0.2722,1.0,1.0,1.0,1.0,1.0,0.0,1.4724,5.0,5.0,3.5276,-1.7651,-0.3502,-1.5764,-0.0086,0.1515,1.8159,0.6615,-0.7035,-0.078,-1.4969,0.8129,0.3658,1.0001,-3.5,0.9258,-0.0623,-0.092,-0.5975,0.1827,0.3642,21.3012
0.0772,0.8571,0.952,0.8323,0.3185,0.8895,0.3293,2.0657,1.2858,1.1908,1.3106,1.8244,1.2534,1.8136,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,-0.2954,0.2182,-1.7652,0.2323,0.3804,2.2828,0.598,0.3492,0.7356,0.8781,1.3209,1.4377,2.2317,-2.9343,2.9543,1.1805,1.2236,-0.0104,-0.3867,0.59,20.6849
1.2582,1.362,1.5384,1.305,2.1218,1.735,1.11,0.8847,0.7808,0.6044,0.8379,0.0211,0.4079,1.0329,1.0,1.0,1.0,1.0,1.0,0.0,0.6153,5.0,5.0,4.3847,-1.0457,-0.2125,-1.6921,-0.1835,0.0833,1.7694,1.1123,-0.8331,0.0017,-1.1387,1.0607,0.2441,0.8224,-3.5,1.5569,0.3816,0.3961,-0.2228,0.223,0.6367,20.9424
0.5233,0.6564,0.2878,0.8089,0.5316,0.9341,0.7542,1.6195,1.4864,1.8551,1.334,1.6112,1.2088,1.3886,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,5.0,5.0,-0.6908,0.1675,-2.059,0.2618,0.4499,2.6533,0.7614,0.5107,0.8341,0.8471,1.5652,1.2939,2.0557,-3.3805,3.1369,1.6239,0.8608,-0.2312,-0.3173,0.5278,20.6849
1.1953,1.4147,1.7161,1.4427,1.9708,1.9218,1.1249,0.9476,0.7282,0.4267,0.7002,0.1721,0.221,1.018,1.0,1.0,1.0,1.0,1.0,0.0,0.5524,5.0,5.0,4.4476,-0.959,-0.2363,-1.6263,-0.2181,0.0232,1.6576,1.0091,-0.9454,-0.0669,-1.1748,0.8983,0.2821,0.7236,-3.5,1.4297,0.2286,0.406,-0.1981,0.1101,0.612,20.9161
0.132,0.5799,0.9673,0.3408,0.7412,0.7527,0.0672,2.0109,1.563,1.1755,1.8021,1.4017,1.3901,2.0756,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,5.0,5.0,-0.4075,0.2756,-1.7432,0.2636,0.4921,2.2895,0.9283,0.4342,0.8498,0.9548,1.6665,1.2641,2.2729,-2.9891,3.3561,1.3111,1.3318,0.1356,-0.1375,0.7438,20.6849
1.0765,1.3998,2.1053,1.7447,1.6964,1.9822,1.5753,1.0664,0.7431,0.0375,0.3982,0.4465,0.1607,0.5675,1.0,1.0,1.0,1.0,1.0,0.0,0.4336,5.0,5.0,4.5664,-0.8033,-0.2731,-1.4551,-0.2374,-0.077,1.4396,0.676,-1.0175,-0.201,-1.3705,0.6276,0.379,0.6417,-3.5,0.9071,-0.1919,0.155,-0.2294,-0.0675,0.4125,20.8664
0.4776,0.6293,0.4941,0.248,1.0568,0.6242,0.3779,1.6653,1.5136,1.6487,1.8949,1.0861,1.5187,1.7649,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,5.0,5.0,-0.6766,0.199,-1.9924,0.2011,0.4855,2.5135,1.1626,0.4423,0.8617,0.7903,1.8786,1.1014,2.1878,-3.3347,3.3991,1.665,1.0822,0.0163,0.0153,0.6828,20.6849
1.1088,1.8005,1.4144,1.7201,1.5186,1.6675,2.0793,1.0341,0.3424,0.7284,0.4228,0.6243,0.4754,0.0635,1.0,1.0,1.0,1.0,1.0,0.0,0.4659,5.0,5.0,4.5341,-0.8131,-0.2957,-1.7858,-0.2592,-0.1027,1.7998,0.6613,-0.7141,-0.1267,-1.2556,0.7934,0.4983,0.7867,-3.5,0.7066,0.3578,-0.1203,-0.3707,-0.126,0.1838,20.8799
0.1098,0.0328,0.5861,0.9173,0.3236,0.3687,0.821,2.033,2.1101,1.5567,1.2256,1.8193,1.7741,1.3218,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,-0.4956,0.3858,-1.7697,0.5778,0.6635,2.6441,0.3206,0.9763,1.0078,1.0463,1.5866,1.5301,2.5632,-2.967,3.1223,1.1957,0.8243,-0.361,-0.2892,0.4975,20.6849
1.8714,1.994,1.9695,1.186,1.9835,1.8344,1.4114,0.2715,0.1489,0.1734,0.9568,0.1594,0.3085,0.7314,1.0,1.0,1.0,1.0,1.0,0.0,1.2285,5.0,5.0,3.7715,-1.396,-0.4754,-1.6058,-0.4209,-0.1347,1.4247,1.2062,-1.146,-0.2425,-1.3873,0.891,0.2516,0.6366,-3.5,0.9426,0.2391,0.3121,0.0658,0.0922,0.4194,21.1991
0.0819,0.7846,0.7455,0.3868,0.4129,0.6459,0.9041,2.0609,1.3582,1.3973,1.756,1.7299,1.497,1.2388,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,-0.3384,0.2564,-1.841,0.274,0.4441,2.4134,0.6864,0.757,0.8572,0.974,1.6994,1.3968,2.234,-2.9391,2.792,1.4539,0.837,0.0566,-0.3331,0.4018,20.6849
1.568,1.8205,1.0847,2.0833,1.8473,1.1007,1.4588,0.5749,0.3223,1.0582,0.0596,0.2956,1.0421,0.684,1.0,1.0,1.0,1.0,1.0,0.0,0.9251,5.0,5.0,4.0749,-1.2298,-0.3382,-1.9102,-0.1997,-0.0153,2.0052,0.7729,-0.9266,-0.1241,-1.4279,0.7189,0.4904,1.2636,-3.5,1.1146,0.3988,0.2693,-0.6594,0.1949,0.4148,21.0721
0.7327,0.2066,0.945,0.7232,0.3497,0.0267,0.5906,1.4101,1.9362,1.1978,1.4197,1.7932,2.1162,1.5523,0.0,1.0,1.0,1.0,1.0,0.0,0.0899,5.0,5.0,4.9101,-0.8617,0.129,-1.7364,0.2993,0.4587,2.3185,0.6408,0.4167,0.8371,0.8788,1.4966,1.58,2.7779,-3.5,3.3261,1.1209,1.1061,-0.077,-0.2132,0.4461,20.7225
1.8174,1.1134,1.8535,1.4902,2.0379,1.7433,1.9204,0.3255,1.0295,0.2893,0.6527,0.105,0.3996,0.2224,1.0,1.0,1.0,1.0,1.0,0.0,1.1745,5.0,5.0,3.8255,-1.5111,-0.3062,-1.4949,-0.0765,0.1214,1.6515,0.8215,-0.6688,-0.0679,-1.4012,0.9736,0.2319,0.6512,-3.5,0.9108,-0.0316,-0.155,-0.3209,0.1269,0.3774,21.1765
0.2633,0.4291,0.8331,0.5588,0.3969,0.9897,0.162,1.8795,1.7138,1.3098,1.5841,1.746,1.1532,1.9809,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,5.0,5.0,-0.5213,0.258,-1.7786,0.3198,0.5084,2.3884,0.7602,0.4959,0.8933,1.1298,1.5413,1.3957,2.2046,-3.1205,3.4543,1.3526,1.2813,0.0428,-0.3503,0.6996,20.6849
1.8995,1.4603,1.1103,1.2822,1.0741,1.4373,1.9013,0.2434,0.6826,1.0325,0.8607,1.0688,0.7055,0.2415,0.0,1.0,1.0,1.0,1.0,0.0,1.2566,5.0,5.0,3.7434,-1.5744,-0.3251,-1.8333,-0.0636,0.1188,2.0564,0.7569,-0.2353,0.189,-0.5234,1.0899,0.798,1.1531,-3.5,1.3634,0.8033,0.0665,-0.2292,-0.2708,0.175,21.2109
0.8179,0.9257,0.7701,0.2365,0.1483,0.2627,0.4697,1.325,1.2171,1.3727,1.9063,1.9945,1.8802,1.6732,0.0,1.0,1.0,1.0,1.0,0.0,0.175,5.0,5.0,4.825,-0.8288,0.0109,-1.933,0.0575,0.296,2.2968,0.9816,0.3269,0.8093,1.1402,1.62,1.6269,2.6329,-3.5,3.3572,1.659,1.2903,0.2863,-0.3676,0.3828,20.7581
1.4228,1.5347,1.7619,1.5575,1.1034,1.7415,1.9984,0.72,0.6082,0.3809,0.5854,1.0395,0.4013,0.1444,1.0,1.0,1.0,1.0,1.0,0.0,0.78,5.0,5.0,4.22,-1.089,-0.3338,-1.5931,-0.193,-0.0576,1.645,0.5705,-0.6205,-0.0556,-0.9242,0.7512,0.7065,0.8781,-3.5,0.8811,0.2151,0.0022,-0.1658,-0.333,0.1422,21.0114
0.5871,0.6596,0.1654,0.24,0.9282,0.8667,0.0552,1.5558,1.4833,1.9775,1.9029,1.2146,1.2762,2.0876,0.0,1.0,1.0,1.0,1.0,0.0,0.8746,5.0,5.0,4.1254,-0.9363,0.3493,-1.9974,0.5094,0.7667,2.8372,1.0326,0.9856,1.0885,1.2203,1.9978,1.1604,2.1968,-2.5696,3.5,1.8826,1.2226,-0.0949,-0.0542,0.8651,21.051
1.5781,1.2198,1.9373,1.6361,1.3577,1.9484,1.2036,0.5647,0.923,0.2056,0.5067,0.7852,0.1945,0.9392,1.0,1.0,1.0,1.0,1.0,0.0,0.9353,5.0,5.0,4.0647,-1.2752,-0.303,-1.4795,-0.1255,0.0453,1.5832,0.7127,-0.8587,-0.0324,-0.9026,0.6773,0.595,0.8776,-3.5,1.4376,0.035,0.4472,-0.1706,-0.1902,0.492,21.0764
0.0014,0.5003,0.3857,1.0492,0.2051,0.4177,0.5398,2.1415,1.6425,1.7572,1.0937,1.9377,1.7252,1.603,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,5.0,5.0,-0.355,0.3536,-1.9094,0.4799,0.5743,2.7049,0.3621,0.821,0.9524,1.0848,1.46,1.5963,2.613,-2.8585,3.1397,1.3908,1.0588,-0.3664,-0.3414,0.5442,20.6849
1.5405,1.1084,1.3471,1.8113,2.0117,1.2318,1.1215,0.6024,1.0344,0.7958,0.3315,0.1311,0.911,1.0213,1.0,1.0,1.0,1.0,1.0,0.0,0.8976,5.0,5.0,4.1024,-1.3298,-0.2107,-1.7027,-0.0201,0.1823,1.9502,0.8367,-0.7599,0.042,-1.2034,0.9023,0.4143,1.2494,-3.5,1.6185,0.225,0.401,-0.5707,0.2832,0.6203,21.0606
0.4981,0.4935,0.7899,0.4629,0.2327,0.2807,0.5448,1.6447,1.6494,1.3529,1.6799,1.9102,1.8622,1.5981,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,5.0,5.0,-0.6598,0.1616,-1.8329,0.2479,0.4318,2.3771,0.7452,0.5325,0.8844,1.1059,1.6078,1.5892,2.6305,-3.3553,3.343,1.425,1.153,0.0721,-0.321,0.4451,20.6849
1.2653,1.3383,1.342,1.2316,2.1423,1.2528,2.1337,0.8775,0.8046,0.8009,0.9113,0.0005,0.8901,0.0092,1.0,1.0,1.0,1.0,1.0,0.0,0.6225,5.0,5.0,4.3775,-1.0622,-0.2031,-1.7548,-0.1241,0.1009,1.9033,0.9361,-0.4215,0.0329,-1.3084,1.2732,0.2593,0.9079,-3.5,0.9448,0.439,-0.2658,-0.3619,0.2588,0.275,20.9454
0.975,0.7767,0.1998,0.532,0.9295,0.1161,0.1958,1.1679,1.3662,1.943,1.6108,1.2134,2.0268,1.9471,0.0,1.0,1.0,1.0,1.0,0.0,0.608,5.0,5.0,4.392,-1.1051,0.1302,-2.0929,0.2761,0.543,2.7072,1.0862,0.4717,0.8934,0.8299,1.7888,1.2865,2.6405,-3.2241,3.5,1.7651,1.2622,-0.178,0.0731,0.6849,20.9394
1.9203,1.2174,1.1243,1.7323,1.6312,1.309,1.5554,0.2226,0.9255,1.0185,0.4105,0.5117,0.8339,0.5874,1.0,1.0,1.0,1.0,1.0,0.0,1.2774,5.0,5.0,3.7226,-1.6385,-0.2818,-1.7893,0.0148,0.1961,2.0864,0.7479,-0.49,0.111,-0.969,0.958,0.5667,1.1988,-3.5,1.4546,0.471,0.169,-0.5475,0.055,0.4184,21.2196
0.975,0.2808,0.7058,1.0174,0.7136,0.4527,1.0051,1.1678,1.8621,1.4371,1.1254,1.4292,1.6901,1.1377,0.0,1.0,1.0,1.0,1.0,0.0,0.3322,5.0,5.0,4.6678,-1.0691,0.094,-1.8325,0.3304,0.4844,2.4617,0.6167,0.4096,0.7483,0.4816,1.4657,1.2797,2.2856,-3.5,2.9045,1.0967,0.694,-0.3403,-0.1496,0.4437,20.8239
1.9648,1.2418,2.1034,1.9682,1.1735,1.1739,1.3718,0.178,0.9011,0.0394,0.1746,0.9694,0.9689,0.7711,1.0,1.0,1.0,1.0,1.0,0.0,1.322,5.0,5.0,3.678,-1.5606,-0.4042,-1.3912,-0.1018,0.0125,1.5054,0.4778,-0.9325,-0.1098,-1.0874,0.479,0.8331,1.4283,-3.5,1.1957,-0.2649,0.4497,-0.3043,-0.1363,0.3214,21.2383
0.4453,0.6742,0.2757,0.7842,0.8935,0.3555,0.0827,1.6976,1.4686,1.8671,1.3586,1.2493,1.7874,2.0602,0.0,1.0,1.0,1.0,1.0,0.0,0.1118,5.0,5.0,4.8882,-0.6732,0.2279,-2.0498,0.2927,0.5215,2.6744,0.9277,0.392,0.8632,0.7835,1.6313,1.2703,2.5283,-3.1907,3.5,1.5944,1.3001,-0.2727,0.0209,0.76,20.7317
1.5739,1.1613,1.7873,1.4228,2.1364,1.3833,1.0956,0.569,0.9816,0.3556,0.7201,0.0065,0.7595,1.0472,1.0,1.0,1.0,1.0,1.0,0.0,0.931,5.0,5.0,4.069,-1.319,-0.2548,-1.548,-0.1233,0.122,1.6647,1.0198,-0.879,-0.0222,-1.2494,0.9838,0.3098,1.0747,-3.5,1.5254,0.0919,0.4298,-0.2637,0.3033,0.6175,21.0746
1.0661,0.2083,0.3396,0.5851,0.0131,0.5116,0.637,1.0768,1.9345,1.8033,1.5578,2.1297,1.6313,1.5059,0.0,1.0,1.0,1.0,1.0,0.0,0.8243,5.0,5.0,4.1757,-1.2711,0.205,-1.8984,0.5477,0.6955,2.7621,0.5784,1.038,1.1083,1.4658,1.7076,1.6706,2.5782,-3.0989,3.5,1.6535,1.0203,-0.1498,-0.4592,0.4856,21.0299
1.5985,1.9959,1.4464,1.8937,1.5599,1.7817,1.1405,0.5443,0.147,0.6964,0.2491,0.583,0.3611,1.0023,1.0,1.0,1.0,1.0,1.0,0.0,0.9557,5.0,5.0,4.0443,-1.1932,-0.4053,-1.7999,-0.3198,-0.1138,1.7537,0.8689,-1.1431,-0.1855,-1.2101,0.5792,0.5165,0.9134,-3.5,1.2164,0.3663,0.5175,-0.3301,-0.0664,0.4848,21.0849
0.2223,1.0685,1.0389,0.6728,0.7599,0.636,0.9358,1.9206,1.0744,1.104,1.47,1.383,1.5068,1.207,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,-0.3471,0.1248,-1.79,0.0962,0.2782,2.1711,0.7459,0.2596,0.589,0.3891,1.4607,1.2037,2.0907,-3.0794,2.4032,1.1133,0.8045,0.0093,-0.1793,0.4025,20.6849
1.5202,2.0975,1.7937,1.9626,1.3152,1.1948,1.8237,0.6226,0.0454,0.3491,0.1802,0.8277,0.9481,0.3191,1.0,1.0,1.0,1.0,1.0,0.0,0.8774,5.0,5.0,4.1226,-1.056,-0.4642,-1.6652,-0.3748,-0.2361,1.5411,0.5944,-1.0943,-0.2965,-1.4212,0.4803,0.7056,1.2001,-3.5,0.582,0.0491,0.1911,-0.3,-0.1221,0.1281,21.0521
0.1925,1.0417,0.8191,0.9857,0.9793,0.6,0.5473,1.9504,1.1012,1.3238,1.1572,1.1636,1.5428,1.5956,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,-0.355,0.1625,-1.8693,0.1434,0.3292,2.3116,0.7588,0.1262,0.5844,0.2712,1.3697,1.1309,2.1724,-3.0496,2.6286,1.1113,1.0005,-0.2125,-0.0327,0.5951,20.6849
1.74,1.6816,1.7863,1.7069,1.8351,1.4992,1.1617,0.4029,0.4612,0.3566,0.4359,0.3077,0.6437,0.9811,1.0,1.0,1.0,1.0,1.0,0.0,1.0971,5.0,5.0,3.9029,-1.3465,-0.3934,-1.6173,-0.2673,-0.0465,1.5965,0.9274,-1.1255,-0.1796,-1.3477,0.697,0.4287,1.0286,-3.5,1.2127,0.0955,0.4764,-0.2611,0.121,0.5047,21.1441
0.1935,0.8721,1.037,0.4831,0.4596,1.0003,0.4358,1.9494,1.2707,1.1059,1.6597,1.6833,1.1425,1.707,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,5.0,5.0,-0.3724,0.179,-1.7605,0.1597,0.3563,2.2025,0.8025,0.3427,0.7338,0.8782,1.4887,1.3277,2.0631,-3.0506,2.9575,1.2768,1.1437,0.171,-0.3556,0.5633,20.6849
1.7611,2.0348,1.5955,1.1466,1.3716,1.6202,1.6381,0.3818,0.1081,0.5473,0.9963,0.7713,0.5226,0.5047,1.0,1.0,1.0,1.0,1.0,0.0,1.1182,5.0,5.0,3.8818,-1.3177,-0.4433,-1.7513,-0.3627,-0.1203,1.6532,1.0222,-0.7946,-0.0837,-0.9129,0.9424,0.602,0.9239,-3.5,1.0672,0.6012,0.2742,0.0539,-0.1693,0.2305,21.153
0.6124,0.6215,0.1331,0.3091,0.7663,1.0032,0.1156,1.5304,1.5213,2.0097,1.8338,1.3766,1.1397,2.0273,0.0,1.0,1.0,1.0,1.0,0.0,0.8853,5.0,5.0,4.1147,-0.9595,0.3471,-2.0009,0.5334,0.7717,2.866,0.9532,1.0313,1.1058,1.3057,1.9478,1.2154,2.1407,-2.5843,3.5,1.8957,1.1887,-0.114,-0.1612,0.8385,21.0555
1.2856,1.4326,1.7817,1.4931,1.9648,1.2704,1.6598,0.8572,0.7103,0.3611,0.6498,0.178,0.8725,0.4831,1.0,1.0,1.0,1.0,1.0,0.0,0.6428,5.0,5.0,4.3572,-1.0137,-0.2719,-1.5913,-0.2085,-0.0038,1.627,0.8572,-0.8255,-0.1062,-1.3834,0.9293,0.3757,1.0427,-3.5,1.0147,0.0816,0.1167,-0.2795,0.1977,0.3664,20.954
0.1787,0.4355,0.2819,0.261,0.1933,0.6778,0.9237,1.9642,1.7073,1.861,1.8819,1.9495,1.4651,1.2192,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,5.0,5.0,-0.5117,0.3331,-1.9805,0.4318,0.6014,2.7376,0.6751,1.1381,1.0953,1.4162,1.9075,1.5167,2.3163,-3.0358,3.2502,1.8353,0.8029,-0.0256,-0.4329,0.4163,20.6849
1.1173,1.7707,1.1844,1.3301,1.6974,1.2434,1.8989,1.0256,0.3721,0.9584,0.8128,0.4455,0.8995,0.244,1.0,1.0,1.0,1.0,1.0,0.0,0.4744,5.0,5.0,4.5256,-0.8645,-0.2528,-1.8856,-0.2451,-0.0301,1.9299,0.9021,-0.552,0.0047,-1.0782,1.1011,0.5026,1.0764,-3.5,1.0491,0.6701,0.0116,-0.2883,0.0572,0.2324,20.8835
0.069,0.3826,0.6717,0.3399,0.517,1.0558,0.4919,2.0738,1.7603,1.4712,1.8029,1.6258,1.0871,1.651,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,5.0,5.0,-0.4226,0.3536,-1.811,0.4085,0.5973,2.5173,0.7562,0.8416,0.9881,1.19,1.7753,1.3014,2.0591,-2.9262,3.2759,1.4988,1.0049,0.0276,-0.3245,0.646,20.6849
1.6494,1.2239,1.9989,1.6574,1.2923,2.0496,1.2809,0.4934,0.919,0.1439,0.4854,0.8506,0.0932,0.8619,1.0,1.0,1.0,1.0,1.0,0.0,1.0066,5.0,5.0,3.9934,-1.3254,-0.324,-1.4515,-0.1266,0.0354,1.5496,0.6759,-0.8608,-0.0494,-0.9051,0.6392,0.6027,0.8043,-3.5,1.3583,-0.0098,0.3996,-0.1537,-0.2478,0.4623,21.1062
0.0467,0.5908,0.9276,0.365,0.1446,0.6501,0.2704,2.0961,1.5521,1.2153,1.7779,1.9983,1.4928,1.8724,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,5.0,5.0,-0.3374,0.2907,-1.735,0.3192,0.4876,2.3374,0.677,0.6801,0.9345,1.3108,1.6019,1.584,2.4767,-2.9039,3.3136,1.3913,1.3047,0.176,-0.4143,0.5678,20.6849
2.0766,1.4165,1.3959,1.3051,1.6068,1.1517,2.0805,0.0662,0.7264,0.747,0.8378,0.536,0.9912,0.0624,1.0,1.0,1.0,1.0,1.0,0.0,1.4338,5.0,5.0,3.5662,-1.7096,-0.367,-1.7134,-0.0898,0.1109,1.8907,0.8343,-0.3967,0.0582,-1.0287,1.1204,0.5606,1.1405,-3.5,1.0228,0.4644,-0.1097,-0.2826,0.0246,0.1721,21.2851
0.9882,0.8043,0.3785,0.6662,0.7654,0.4531,0.4818,1.1546,1.3385,1.7643,1.4767,1.3775,1.6898,1.6611,0.0,1.0,1.0,1.0,1.0,0.0,0.3454,5.0,5.0,4.6546,-1.0334,0.0452,-2.0644,0.1624,0.4097,2.557,1.0116,0.2687,0.7729,0.7011,1.6127,1.2781,2.3592,-3.5,3.2869,1.6283,1.093,-0.136,-0.0994,0.5681,20.8294
1.2427,1.5633,1.6554,1.9722,1.9501,1.8327,2.0031,0.9002,0.5796,0.4874,0.1707,0.1928,0.3102,0.1397,1.0,1.0,1.0,1.0,1.0,0.0,0.5998,5.0,5.0,4.4002,-0.9487,-0.294,-1.6497,-0.2083,-0.0542,1.6948,0.6483,-0.909,-0.2249,-1.65,0.6886,0.25,0.5799,-3.5,0.5879,-0.0306,-0.186,-0.518,0.0572,0.3257,20.936
0.7013,0.8417,0.822,0.8721,0.1481,0.5469,0.4252,1.4416,1.3012,1.3209,1.2708,1.9948,1.5959,1.7176,0.0,1.0,1.0,1.0,1.0,0.0,0.0584,5.0,5.0,4.9416,-0.7248,0.0235,-1.8875,0.1026,0.2768,2.2905,0.7134,0.1136,0.694,0.8657,1.2697,1.5806,2.4705,-3.5,3.1884,1.322,1.2592,0.0011,-0.4141,0.4584,20.7093
1.1043,2.0828,1.7704,1.2875,1.6518,1.8578,1.3929,1.0385,0.06,0.3725,0.8554,0.4911,0.285,0.75,1.0,1.0,1.0,1.0,1.0,0.0,0.4615,5.0,5.0,4.5385,-0.747,-0.3574,-1.7127,-0.4515,-0.2042,1.517,1.0472,-1.0731,-0.1961,-1.1661,0.8247,0.4235,0.7289,-3.5,1.034,0.4031,0.3747,0.0306,-0.0676,0.3752,20.8781
0.999,0.3682,1.0193,0.5578,0.5251,0.1399,0.223,1.1439,1.7747,1.1236,1.5851,1.6177,2.003,1.9199,0.0,1.0,1.0,1.0,1.0,0.0,0.3605,5.0,5.0,4.6395,-1.062,0.0631,-1.7374,0.2253,0.4423,2.2433,0.8828,0.2273,0.8007,0.8631,1.5247,1.4852,2.7154,-3.4956,3.5,1.1839,1.3421,0.0603,-0.1325,0.5778,20.8358
2.0918,1.5721,1.398,1.5635,1.8206,1.1779,1.523,0.0511,0.5707,0.7449,0.5794,0.3223,0.965,0.6199,1.0,1.0,1.0,1.0,1.0,0.0,1.4489,5.0,5.0,3.5511,-1.6978,-0.3939,-1.742,-0.1516,0.0725,1.8601,0.934,-0.7531,-0.0359,-1.208,0.9427,0.4815,1.1915,-3.5,1.224,0.3816,0.2357,-0.3633,0.1593,0.3842,21.2914
0.0411,0.6257,0.5633,0.9913,0.7165,0.452,0.6746,2.1018,1.5172,1.5796,1.1515,1.4263,1.6908,1.4683,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,-0.3504,0.3094,-1.874,0.3818,0.5161,2.5627,0.5324,0.6106,0.8102,0.6413,1.505,1.3056,2.3807,-2.8982,2.8342,1.2261,0.9011,-0.3534,-0.1207,0.5672,20.6849
1.3417,1.5228,1.2813,1.2429,1.3674,1.3185,1.1497,0.8012,0.62,0.8616,0.9,0.7754,0.8243,0.9931,0.0,1.0,1.0,1.0,1.0,0.0,0.6988,5.0,5.0,4.3012,-1.0957,-0.246,-1.8055,-0.1714,0.0573,1.9132,0.9544,-0.5906,0.1351,-0.6018,1.0425,0.7174,1.3212,-3.5,1.7597,0.7191,0.5556,-0.1425,-0.058,0.4375,20.9774
0.0856,0.0948,0.8696,1.0479,0.0516,0.0176,0.9659,2.0572,2.048,1.2732,1.0949,2.0912,2.1253,1.177,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,-0.4277,0.3421,-1.6533,0.5464,0.5843,2.4771,0.125,0.9138,0.9368,0.9998,1.4201,1.7276,2.8373,-2.9428,2.8906,0.9481,0.8313,-0.3251,-0.3636,0.3457,20.6849
2.0935,1.4541,1.0779,1.4017,1.4948,2.0354,1.3153,0.0494,0.6888,1.065,0.7411,0.6481,0.1074,0.8276,1.0,1.0,1.0,1.0,1.0,0.0,1.4506,5.0,5.0,3.5494,-1.7566,-0.3369,-1.8527,-0.0729,0.1656,2.0694,0.9889,-0.5305,0.1364,-0.6773,1.0219,0.5024,0.7639,-3.5,1.6543,0.7841,0.3177,-0.2808,-0.1457,0.5099,21.2921
0.4698,0.4826,0.3336,1.0615,0.284,1.0642,0.9639,1.6731,1.6603,1.8093,1.0814,1.8588,1.0786,1.179,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,5.0,5.0,-0.6686,0.1988,-1.9918,0.358,0.4826,2.6746,0.4937,0.6284,0.8491,0.8911,1.4291,1.3895,2.0102,-3.3269,2.9915,1.4616,0.7187,-0.3477,-0.4694,0.4603,20.6849
1.9448,1.9699,1.3474,2.1264,1.4191,1.7874,1.4296,0.198,0.1729,0.7955,0.0165,0.7238,0.3555,0.7132,1.0,1.0,1.0,1.0,1.0,0.0,1.302,5.0,5.0,3.698,-1.4845,-0.4604,-1.8139,-0.2531,-0.0854,1.8387,0.7073,-1.055,-0.1931,-1.2575,0.4907,0.5724,0.8931,-3.5,1.0154,0.3213,0.3281,-0.4742,-0.1513,0.3852,21.2299
0.9448,0.4246,0.5917,0.2745,0.8266,0.4579,0.0745,1.1981,1.7182,1.5512,1.8683,1.3162,1.6849,2.0683,0.0,1.0,1.0,1.0,1.0,0.0,1.067,5.0,5.0,3.933,-1.2033,0.2585,-1.8035,0.5017,0.741,2.6048,0.9593,0.8396,1.0331,1.1321,1.8892,1.2905,2.4962,-2.7349,3.5,1.5303,1.2845,-0.0208,-0.0258,0.7838,21.1315
1.6322,1.5718,1.1601,1.4573,1.294,1.9847,1.931,0.5107,0.5711,0.9828,0.6856,0.8489,0.1582,0.2118,1.0,1.0,1.0,1.0,1.0,0.0,0.9893,5.0,5.0,4.0107,-1.3255,-0.3067,-1.8399,-0.1257,0.0576,2.0001,0.7644,-0.4216,0.0742,-0.7786,0.9745,0.5702,0.6933,-3.5,1.1474,0.6939,-0.0434,-0.2889,-0.2787,0.2552,21.099
0.7414,0.6909,0.1046,0.7479,0.6417,0.4786,0.2105,1.4015,1.4519,2.0383,1.395,1.5011,1.6643,1.9324,0.0,1.0,1.0,1.0,1.0,0.0,0.5015,5.0,5.0,4.4985,-0.9466,0.2052,-2.0919,0.3706,0.5854,2.8035,0.8654,0.6135,0.9473,1.0143,1.6696,1.3716,2.4964,-3.097,3.5,1.7636,1.2317,-0.2747,-0.1296,0.7007,20.8948
1.6785,1.2351,1.9858,1.0857,1.6356,1.2771,1.6723,0.4643,0.9077,0.157,1.0572,0.5072,0.8657,0.4706,1.0,1.0,1.0,1.0,1.0,0.0,1.0357,5.0,5.0,3.9643,-1.3645,-0.314,-1.4709,-0.1546,0.0615,1.5432,0.9013,-0.6134,0.0151,-0.9868,1.0676,0.5439,1.126,-3.5,1.2143,0.1466,0.1751,-0.0104,0.0367,0.2955,21.1184
