1.3221,1.339,1.244,1.1891,1.2173,1.1383,1.2775,0.8208,0.8039,0.8989,0.9537,0.9255,1.0046,0.8654,1.0,1.0,1.0,1.0,1.0,0.0,1.1792,5.0,5.0,3.8208,-1.2037,-0.1184,-1.7022,0.081,0.2577,2.0538,0.7251,-0.0828,0.3033,-0.3528,1.1684,0.8361,1.5061,-3.0,1.6397,0.6842,0.455,-0.2146,-0.0895,0.4104,21.1785
1.0264,1.0613,0.824,0.9941,0.8982,0.852,0.9068,1.1165,1.0815,1.3189,1.1488,1.2447,1.2909,1.2361,0.0,1.0,1.0,1.0,1.0,0.0,0.8835,5.0,5.0,4.1165,-1.0525,0.0261,-1.8342,0.2122,0.3917,2.3419,0.7286,0.2552,0.5762,0.2482,1.3686,1.0977,1.9318,-3.0,2.3484,1.0991,0.744,-0.2198,-0.147,0.4921,21.0547
1.1163,1.2074,1.3061,1.1753,1.3321,1.0932,1.2242,1.0266,0.9355,0.8368,0.9676,0.8108,1.0497,0.9187,1.0,1.0,1.0,1.0,1.0,0.0,0.9734,5.0,5.0,4.0266,-1.0529,-0.0633,-1.6642,0.1003,0.2771,2.0297,0.7243,-0.0834,0.3138,-0.394,1.1978,0.7912,1.5254,-3.0,1.6924,0.6066,0.4641,-0.2302,-0.0195,0.4545,21.0924
1.011,1.0333,0.9198,0.8973,0.8878,0.804,0.9238,1.1319,1.1095,1.2231,1.2455,1.2551,1.3388,1.2191,0.0,1.0,1.0,1.0,1.0,0.0,0.8681,5.0,5.0,4.1319,-1.0375,0.0266,-1.7937,0.2039,0.3871,2.2865,0.7448,0.268,0.5802,0.2707,1.3998,1.1099,1.9587,-3.0,2.3442,1.0687,0.7462,-0.1543,-0.1451,0.4729,21.0483
1.1502,1.2532,1.2722,1.2862,1.3228,1.1231,1.1898,0.9927,0.8897,0.8707,0.8567,0.8201,1.0198,0.9531,1.0,1.0,1.0,1.0,1.0,0.0,1.0073,5.0,5.0,3.9927,-1.0733,-0.0768,-1.682,0.096,0.2667,2.0459,0.6992,-0.1345,0.291,-0.4337,1.1352,0.7929,1.5168,-3.0,1.6757,0.5922,0.4849,-0.2785,-0.0272,0.4682,21.1065
0.9733,0.9572,0.8681,0.8606,1.0125,1.0357,0.8798,1.1696,1.1856,1.2748,1.2823,1.1303,1.1072,1.2631,0.0,1.0,1.0,1.0,1.0,0.0,0.8304,5.0,5.0,4.1696,-1.0302,0.0569,-1.8069,0.2264,0.4235,2.325,0.8008,0.2887,0.6013,0.2686,1.4504,1.0042,1.78,-3.0,2.409,1.1067,0.718,-0.1681,-0.1261,0.5451,21.0325
1.1331,1.2668,1.1642,1.3351,1.1063,1.2753,1.1822,1.0098,0.8761,0.9787,0.8078,1.0365,0.8676,0.9607,1.0,1.0,1.0,1.0,1.0,0.0,0.9902,5.0,5.0,4.0098,-1.0619,-0.0711,-1.7232,0.1145,0.2701,2.1127,0.6357,-0.0724,0.3288,-0.2717,1.0944,0.878,1.4823,-3.0,1.7454,0.692,0.5061,-0.2866,-0.1586,0.4546,21.0994
0.8259,0.9779,1.0605,0.9868,1.022,0.8082,0.8343,1.317,1.1649,1.0823,1.1561,1.1209,1.3346,1.3086,0.0,1.0,1.0,1.0,1.0,0.0,0.683,5.0,5.0,4.317,-0.8802,0.0544,-1.7349,0.1905,0.3693,2.2046,0.7272,0.1509,0.5301,0.1289,1.3376,1.0455,1.9393,-3.0,2.3166,0.9008,0.7811,-0.1816,-0.0753,0.5275,20.9708
1.1173,1.203,1.1308,1.0978,1.27,1.1058,1.1353,1.0255,0.9398,1.012,1.045,0.8728,1.037,1.0076,1.0,1.0,1.0,1.0,1.0,0.0,0.9745,5.0,5.0,4.0255,-1.0742,-0.0431,-1.735,0.122,0.3102,2.1341,0.7699,0.005,0.3835,-0.2331,1.2694,0.8294,1.5638,-3.0,1.8697,0.7876,0.5258,-0.2244,-0.0434,0.4818,21.0928
0.8149,0.8062,0.9684,0.8846,0.9157,1.0202,1.0366,1.3279,1.3367,1.1744,1.2582,1.2272,1.1227,1.1063,0.0,1.0,1.0,1.0,1.0,0.0,0.6721,5.0,5.0,4.3279,-0.9108,0.0959,-1.7422,0.2645,0.4329,2.2893,0.6801,0.3715,0.6176,0.2932,1.4356,1.0494,1.7897,-3.0,2.3349,0.9971,0.6187,-0.1773,-0.1778,0.4876,20.9662
1.2587,1.1122,1.0807,1.1482,1.3124,1.3086,1.1565,0.8842,1.0307,1.0622,0.9947,0.8305,0.8343,0.9864,1.0,1.0,1.0,1.0,1.0,0.0,1.1158,5.0,5.0,3.8842,-1.2143,-0.0444,-1.7359,0.169,0.3563,2.1835,0.7636,0.0406,0.4,-0.2368,1.2701,0.7689,1.4169,-3.0,1.8842,0.7867,0.4667,-0.2754,-0.0616,0.5197,21.152
0.954,0.9001,0.9279,1.0681,1.0247,1.0419,1.0325,1.1889,1.2428,1.215,1.0748,1.1181,1.1009,1.1104,0.0,1.0,1.0,1.0,1.0,0.0,0.8111,5.0,5.0,4.1889,-1.0109,0.0569,-1.7676,0.2508,0.417,2.3045,0.6718,0.2613,0.5541,0.121,1.35,0.9881,1.7426,-3.0,2.2289,0.9398,0.6004,-0.2752,-0.13,0.51,21.0244
1.0964,1.0842,1.211,1.216,1.1134,1.2702,1.2249,1.0465,1.0587,0.9319,0.9268,1.0294,0.8726,0.918,0.0,1.0,1.0,1.0,1.0,0.0,0.9535,5.0,5.0,4.0465,-1.0635,-0.0329,-1.6779,0.1639,0.3198,2.1111,0.6341,0.0395,0.3854,-0.1923,1.1804,0.8752,1.4834,-3.0,1.8146,0.6783,0.463,-0.2536,-0.1543,0.4549,21.084
0.8244,0.9582,0.9601,0.8358,0.8979,0.8623,0.8497,1.3185,1.1846,1.1828,1.307,1.245,1.2806,1.2932,0.0,1.0,1.0,1.0,1.0,0.0,0.6815,5.0,5.0,4.3185,-0.8943,0.07,-1.7731,0.2079,0.3941,2.2668,0.7567,0.2799,0.6023,0.323,1.4266,1.0992,1.9366,-3.0,2.4302,1.0632,0.7847,-0.1196,-0.1458,0.5085,20.9702
1.2543,1.0979,1.2841,1.3251,1.1276,1.1461,1.145,0.8885,1.045,0.8587,0.8178,1.0152,0.9967,0.9978,1.0,1.0,1.0,1.0,1.0,0.0,1.1115,5.0,5.0,3.8885,-1.184,-0.0703,-1.6449,0.1619,0.3127,2.0709,0.6133,-0.0532,0.3476,-0.272,1.1024,0.8975,1.5835,-3.0,1.8018,0.5741,0.5303,-0.2846,-0.1177,0.4675,21.1502
0.847,0.8459,1.0144,0.9123,1.0465,0.9484,0.8168,1.2959,1.2969,1.1285,1.2305,1.0964,1.1945,1.3261,0.0,1.0,1.0,1.0,1.0,0.0,0.7041,5.0,5.0,4.2959,-0.9304,0.0834,-1.7337,0.2378,0.4236,2.252,0.7534,0.239,0.5851,0.214,1.4071,1.0095,1.8506,-3.0,2.4222,0.9519,0.7584,-0.1766,-0.0869,0.5677,20.9796
1.3149,1.0825,1.2543,1.2191,1.1314,1.1196,1.1867,0.828,1.0603,0.8885,0.9237,1.0115,1.0232,0.9562,1.0,1.0,1.0,1.0,1.0,0.0,1.172,5.0,5.0,3.828,-1.243,-0.0719,-1.6547,0.1704,0.3308,2.091,0.6524,0.0125,0.3774,-0.2201,1.174,0.8978,1.5901,-3.0,1.8258,0.6382,0.5046,-0.2503,-0.1137,0.4515,21.1755
0.9454,0.9899,0.8456,0.9045,0.9776,0.8935,1.001,1.1974,1.1529,1.2972,1.2383,1.1653,1.2493,1.1419,0.0,1.0,1.0,1.0,1.0,0.0,0.8026,5.0,5.0,4.1974,-0.9988,0.0534,-1.8185,0.2239,0.4084,2.3358,0.7486,0.3148,0.5918,0.2329,1.4403,1.042,1.8588,-3.0,2.3139,1.0952,0.6575,-0.202,-0.1233,0.4844,21.0208
1.0809,1.1037,1.0853,1.3128,1.0991,1.1298,1.1526,1.062,1.0391,1.0576,0.83,1.0438,1.013,0.9902,0.0,1.0,1.0,1.0,1.0,0.0,0.938,5.0,5.0,4.062,-1.0568,-0.0241,-1.7293,0.1781,0.3287,2.1854,0.6116,0.0391,0.3999,-0.1828,1.1602,0.9179,1.6109,-3.0,1.8865,0.7274,0.5199,-0.3302,-0.1259,0.4703,21.0775
0.8689,0.9194,0.8873,1.0204,0.9304,0.8869,0.8102,1.2739,1.2234,1.2556,1.1224,1.2124,1.256,1.3326,0.0,1.0,1.0,1.0,1.0,0.0,0.7261,5.0,5.0,4.2739,-0.9421,0.0731,-1.791,0.2411,0.4144,2.3217,0.7015,0.2488,0.5922,0.2586,1.3573,1.0837,1.9324,-3.0,2.4385,1.0207,0.7866,-0.2349,-0.1287,0.546,20.9888
1.2335,1.1223,1.1007,1.2837,1.2234,1.141,1.1556,0.9094,1.0206,1.0421,0.8592,0.9194,1.0018,0.9873,1.0,1.0,1.0,1.0,1.0,0.0,1.0906,5.0,5.0,3.9094,-1.1831,-0.0504,-1.7249,0.1723,0.3379,2.1743,0.6738,0.008,0.3812,-0.2621,1.1868,0.8494,1.5622,-3.0,1.8524,0.7145,0.4985,-0.3276,-0.07,0.4888,21.1414
1.0204,0.9463,0.8988,0.9466,0.8381,0.9446,0.9457,1.1225,1.1966,1.2441,1.1962,1.3048,1.1983,1.1972,0.0,1.0,1.0,1.0,1.0,0.0,0.8775,5.0,5.0,4.1225,-1.0614,0.041,-1.7855,0.2415,0.4138,2.3157,0.6974,0.3119,0.6013,0.3142,1.3816,1.1094,1.8804,-3.0,2.3662,1.0587,0.7122,-0.1853,-0.1954,0.485,21.0522
1.2902,1.1166,1.3051,1.282,1.1933,1.1696,1.1336,0.8527,1.0262,0.8377,0.8609,0.9496,0.9733,1.0093,1.0,1.0,1.0,1.0,1.0,0.0,1.1473,5.0,5.0,3.8527,-1.2113,-0.0789,-1.6411,0.1495,0.311,2.0538,0.658,-0.0742,0.3376,-0.3032,1.1239,0.8582,1.5466,-3.0,1.7922,0.5747,0.5288,-0.263,-0.0914,0.4804,21.1652
1.0535,0.8372,0.8276,0.9706,0.9585,0.8401,0.9024,1.0894,1.3056,1.3153,1.1722,1.1844,1.3027,1.2404,0.0,1.0,1.0,1.0,1.0,0.0,0.9106,5.0,5.0,4.0894,-1.1185,0.065,-1.7966,0.2874,0.464,2.3759,0.7127,0.3484,0.6315,0.2833,1.4283,1.0743,1.9424,-3.0,2.446,1.0592,0.7127,-0.2561,-0.1101,0.5278,21.0661
1.2047,1.1119,1.3373,1.3109,1.1854,1.2051,1.1977,0.9381,1.031,0.8055,0.832,0.9575,0.9378,0.9452,1.0,1.0,1.0,1.0,1.0,0.0,1.0619,5.0,5.0,3.9381,-1.1356,-0.0691,-1.6283,0.145,0.2978,2.0343,0.6224,-0.0769,0.323,-0.3344,1.1033,0.8507,1.5082,-3.0,1.7254,0.5342,0.4832,-0.2713,-0.1068,0.462,21.1294
0.9687,0.9417,0.8713,0.8741,0.8644,0.9987,1.0244,1.1742,1.2012,1.2716,1.2687,1.2784,1.1442,1.1185,0.0,1.0,1.0,1.0,1.0,0.0,0.8258,5.0,5.0,4.1742,-1.0234,0.0547,-1.7985,0.2409,0.4184,2.3302,0.7187,0.3632,0.6152,0.3273,1.436,1.0792,1.8151,-3.0,2.3388,1.1043,0.6485,-0.1673,-0.1993,0.47,21.0306
1.077,1.1702,1.0954,1.1836,1.1684,1.1284,1.134,1.0658,0.9727,1.0475,0.9593,0.9744,1.0145,1.0088,0.0,1.0,1.0,1.0,1.0,0.0,0.9342,5.0,5.0,4.0658,-1.0456,-0.0314,-1.741,0.1439,0.3155,2.1636,0.7001,0.0272,0.3967,-0.1843,1.2229,0.8803,1.5857,-3.0,1.8931,0.7839,0.5333,-0.2636,-0.0942,0.4755,21.0759
0.9822,0.9593,0.9788,0.8362,0.9977,0.8828,0.9105,1.1607,1.1835,1.1641,1.3066,1.1452,1.2601,1.2323,0.0,1.0,1.0,1.0,1.0,0.0,0.8393,5.0,5.0,4.1607,-1.0258,0.0436,-1.7626,0.2118,0.405,2.2586,0.7854,0.2667,0.5821,0.2364,1.4404,1.0383,1.8766,-3.0,2.3561,1.0303,0.7244,-0.1338,-0.1069,0.5079,21.0362
1.2324,1.1016,1.2415,1.1243,1.1304,1.2021,1.3051,0.9104,1.0412,0.9013,1.0186,1.0125,0.9407,0.8378,0.0,1.0,1.0,1.0,1.0,0.0,1.0896,5.0,5.0,3.9104,-1.1729,-0.0595,-1.6663,0.1585,0.3228,2.0922,0.6694,0.0701,0.3869,-0.1977,1.2296,0.8724,1.4998,-3.0,1.765,0.6903,0.4204,-0.211,-0.1401,0.4174,21.141
0.9872,0.8645,0.9204,1.033,0.8322,0.8746,1.002,1.1557,1.2783,1.2225,1.1098,1.3107,1.2682,1.1408,0.0,1.0,1.0,1.0,1.0,0.0,0.8443,5.0,5.0,4.1557,-1.043,0.0559,-1.7612,0.2714,0.4266,2.3184,0.6253,0.3306,0.6008,0.2756,1.3523,1.1249,1.9257,-3.0,2.3286,0.9801,0.671,-0.2424,-0.1858,0.4698,21.0383
1.2233,1.2123,1.1589,1.2363,1.2286,1.2035,1.1111,0.9195,0.9305,0.9839,0.9066,0.9142,0.9394,1.0317,1.0,1.0,1.0,1.0,1.0,0.0,1.0805,5.0,5.0,3.9195,-1.1543,-0.069,-1.7189,0.1284,0.3043,2.1221,0.7187,-0.0568,0.3524,-0.2746,1.1737,0.8339,1.5158,-3.0,1.8321,0.7168,0.5371,-0.2671,-0.0803,0.4946,21.1372
0.9904,1.0258,0.8839,1.0523,1.0124,0.9792,0.9259,1.1525,1.1171,1.259,1.0906,1.1304,1.1637,1.2169,0.0,1.0,1.0,1.0,1.0,0.0,0.8475,5.0,5.0,4.1525,-1.0238,0.0334,-1.8061,0.2128,0.3913,2.31,0.7247,0.2036,0.5422,0.137,1.3408,1.0119,1.8068,-3.0,2.2777,1.0088,0.694,-0.2502,-0.1185,0.5229,21.0397
1.1856,1.1246,1.3192,1.1935,1.105,1.2555,1.201,0.9573,1.0182,0.8236,0.9493,1.0379,0.8874,0.9418,1.0,1.0,1.0,1.0,1.0,0.0,1.0427,5.0,5.0,3.9573,-1.1208,-0.0648,-1.6398,0.1387,0.2983,2.041,0.6512,-0.0204,0.3553,-0.2201,1.1524,0.8814,1.4921,-3.0,1.7786,0.6205,0.4951,-0.203,-0.1565,0.4467,21.1214
1.042,0.8363,1.0398,1.0004,0.8316,1.0711,0.8233,1.1008,1.3065,1.1031,1.1425,1.3112,1.0717,1.3196,0.0,1.0,1.0,1.0,1.0,0.0,0.8992,5.0,5.0,4.1008,-1.0865,0.0445,-1.7111,0.2605,0.4268,2.2492,0.6715,0.2485,0.5894,0.3112,1.3154,1.0975,1.8288,-3.0,2.4252,0.9302,0.7778,-0.1729,-0.2137,0.5417,21.0613
1.1938,1.2378,1.2998,1.1956,1.0818,1.3211,1.1686,0.949,0.9051,0.843,0.9472,1.0611,0.8218,0.9742,1.0,1.0,1.0,1.0,1.0,0.0,1.051,5.0,5.0,3.949,-1.1087,-0.0851,-1.6661,0.1025,0.2681,2.0341,0.6781,-0.0701,0.3329,-0.2207,1.1272,0.8802,1.4523,-3.0,1.7613,0.6631,0.5261,-0.18,-0.1809,0.4482,21.1248
0.8473,0.8755,0.9241,0.8482,0.8712,1.0601,0.8325,1.2956,1.2674,1.2188,1.2946,1.2716,1.0828,1.3103,0.0,1.0,1.0,1.0,1.0,0.0,0.7044,5.0,5.0,4.2956,-0.9325,0.0852,-1.7731,0.2429,0.4266,2.3028,0.7445,0.3224,0.6306,0.3851,1.4283,1.0778,1.8206,-3.0,2.4899,1.0851,0.768,-0.1336,-0.1938,0.5423,20.9798
1.2938,1.1697,1.2851,1.1086,1.142,1.0893,1.0992,0.8491,0.9731,0.8578,1.0343,1.0008,1.0536,1.0437,0.0,1.0,1.0,1.0,1.0,0.0,1.1509,5.0,5.0,3.8491,-1.2106,-0.0832,-1.6613,0.1267,0.3052,2.0536,0.7297,-0.029,0.3711,-0.1903,1.204,0.9008,1.6172,-3.0,1.8718,0.688,0.5817,-0.1698,-0.1,0.462,21.1667
0.9204,0.932,0.9587,0.9632,0.9005,0.8889,0.9626,1.2224,1.2109,1.1842,1.1796,1.2423,1.2539,1.1803,0.0,1.0,1.0,1.0,1.0,0.0,0.7776,5.0,5.0,4.2224,-0.9748,0.0543,-1.7624,0.2318,0.4014,2.2789,0.6869,0.2808,0.5798,0.2422,1.3733,1.0863,1.8954,-3.0,2.3182,0.9905,0.6966,-0.1937,-0.1561,0.4836,21.0104
1.2333,1.3346,1.1795,1.3039,1.1634,1.0867,1.088,0.9095,0.8082,0.9633,0.839,0.9794,1.0561,1.0548,1.0,1.0,1.0,1.0,1.0,0.0,1.0905,5.0,5.0,3.9095,-1.1346,-0.0988,-1.7279,0.0897,0.2594,2.0926,0.6954,-0.1308,0.3139,-0.3074,1.1053,0.89,1.6121,-3.0,1.7811,0.697,0.5899,-0.2663,-0.0894,0.4649,21.1414
0.9834,0.8344,1.017,1.0544,0.9551,0.9711,1.0422,1.1595,1.3084,1.1259,1.0885,1.1878,1.1718,1.1006,0.0,1.0,1.0,1.0,1.0,0.0,0.8405,5.0,5.0,4.1595,-1.0376,0.0542,-1.7194,0.2653,0.4226,2.2637,0.634,0.2785,0.5621,0.1557,1.3373,1.0382,1.8109,-3.0,2.2362,0.877,0.6129,-0.2489,-0.1496,0.4877,21.0367
1.2367,1.1602,1.1297,1.1496,1.3294,1.0966,1.2336,0.9061,0.9827,1.0132,0.9932,0.8135,1.0463,0.9093,1.0,1.0,1.0,1.0,1.0,0.0,1.0939,5.0,5.0,3.9061,-1.1807,-0.0561,-1.7237,0.1469,0.3298,2.1466,0.747,0.0229,0.374,-0.3086,1.268,0.7948,1.5336,-3.0,1.7894,0.7384,0.4422,-0.2747,-0.0187,0.4671,21.1428
0.8714,0.8486,0.8848,0.8996,1.0466,0.9701,0.9307,1.2714,1.2943,1.2581,1.2432,1.0963,1.1727,1.2122,0.0,1.0,1.0,1.0,1.0,0.0,0.7286,5.0,5.0,4.2714,-0.9621,0.0906,-1.784,0.2583,0.4436,2.3312,0.7503,0.3266,0.613,0.2379,1.4576,0.9987,1.8131,-3.0,2.3959,1.0437,0.671,-0.2144,-0.0976,0.5412,20.9899
1.1523,1.2915,1.1569,1.3307,1.2854,1.0798,1.2352,0.9906,0.8513,0.9859,0.8122,0.8575,1.0631,0.9077,1.0,1.0,1.0,1.0,1.0,0.0,1.0094,5.0,5.0,3.9906,-1.0766,-0.0757,-1.7316,0.1038,0.2692,2.1114,0.6768,-0.0963,0.304,-0.4151,1.1374,0.8189,1.5505,-3.0,1.6685,0.6607,0.4605,-0.3252,-0.0386,0.4471,21.1074
0.8484,1.0325,0.9742,0.8832,0.9297,0.8331,0.8638,1.2945,1.1103,1.1686,1.2597,1.2132,1.3097,1.2791,0.0,1.0,1.0,1.0,1.0,0.0,0.7055,5.0,5.0,4.2945,-0.8982,0.0499,-1.7783,0.1834,0.3696,2.2475,0.7581,0.2233,0.5663,0.2479,1.3927,1.0857,1.9381,-3.0,2.3595,1.0355,0.7799,-0.1331,-0.1275,0.4991,20.9802
1.24,1.2528,1.1061,1.1318,1.1351,1.1309,1.2836,0.9029,0.89,1.0368,1.0111,1.0078,1.012,0.8592,0.0,1.0,1.0,1.0,1.0,0.0,1.0971,5.0,5.0,3.9029,-1.1644,-0.0756,-1.7449,0.1254,0.2993,2.149,0.7109,0.0514,0.3804,-0.2004,1.2396,0.8838,1.547,-3.0,1.7678,0.8082,0.4499,-0.2285,-0.124,0.4094,21.1441
1.048,0.8489,0.905,0.9338,0.8605,0.872,1.0461,1.0949,1.294,1.2379,1.209,1.2824,1.2708,1.0967,0.0,1.0,1.0,1.0,1.0,0.0,0.9051,5.0,5.0,4.0949,-1.1013,0.0533,-1.7655,0.2774,0.4431,2.3296,0.6681,0.3828,0.6222,0.304,1.4193,1.1072,1.9073,-3.0,2.3367,1.0277,0.6373,-0.2102,-0.1752,0.4595,21.0638
1.325,1.2198,1.3328,1.2485,1.1083,1.2396,1.2899,0.8178,0.923,0.8101,0.8944,1.0346,0.9033,0.8529,1.0,1.0,1.0,1.0,1.0,0.0,1.1822,5.0,5.0,3.8178,-1.2158,-0.1092,-1.6439,0.1168,0.2736,2.0233,0.6406,-0.0619,0.3129,-0.3032,1.112,0.8743,1.4725,-3.0,1.6482,0.5925,0.4456,-0.2176,-0.1603,0.4073,21.1797
1.0625,0.9663,1.0625,0.8293,0.8817,1.0151,0.91,1.0804,1.1766,1.0804,1.3135,1.2611,1.1277,1.2328,0.0,1.0,1.0,1.0,1.0,0.0,0.9196,5.0,5.0,4.0804,-1.0818,0.0193,-1.7268,0.2055,0.3929,2.2107,0.7619,0.2516,0.5734,0.2923,1.3942,1.0711,1.8136,-3.0,2.3416,0.9998,0.7387,-0.0806,-0.19,0.4942,21.0698
1.0915,1.1365,1.3143,1.1637,1.1033,1.2011,1.3208,1.0513,1.0063,0.8286,0.9792,1.0396,0.9418,0.8221,0.0,1.0,1.0,1.0,1.0,0.0,0.9487,5.0,5.0,4.0513,-1.0393,-0.0523,-1.6454,0.1317,0.2866,2.0403,0.6321,0.0211,0.3551,-0.2369,1.1803,0.8841,1.4992,-3.0,1.7003,0.6274,0.4217,-0.2012,-0.1555,0.4003,21.082
1.0699,0.8491,0.8503,0.8728,0.9126,0.8616,0.8821,1.073,1.2938,1.2926,1.27,1.2302,1.2813,1.2607,0.0,1.0,1.0,1.0,1.0,0.0,0.927,5.0,5.0,4.073,-1.13,0.0602,-1.791,0.2771,0.4617,2.3588,0.7462,0.3691,0.6477,0.3555,1.461,1.0939,1.9408,-3.0,2.487,1.1016,0.7393,-0.1909,-0.1363,0.5214,21.0729
1.1424,1.0724,1.2888,1.1346,1.2129,1.298,1.298,1.0005,1.0704,0.8541,1.0082,0.93,0.8448,0.8449,1.0,1.0,1.0,1.0,1.0,0.0,0.9995,5.0,5.0,4.0005,-1.1,-0.0424,-1.6467,0.1537,0.32,2.0646,0.6776,0.037,0.369,-0.2576,1.2238,0.8109,1.4112,-3.0,1.7391,0.6385,0.3991,-0.2155,-0.1191,0.4458,21.1033
0.8744,0.8927,0.8616,0.8197,1.0343,0.8325,0.9101,1.2685,1.2502,1.2813,1.3231,1.1085,1.3103,1.2327,0.0,1.0,1.0,1.0,1.0,0.0,0.7315,5.0,5.0,4.2685,-0.9605,0.0861,-1.802,0.243,0.4373,2.3364,0.7882,0.3441,0.6274,0.2773,1.5017,1.0325,1.9124,-3.0,2.4339,1.1027,0.7085,-0.1786,-0.0761,0.5242,20.9911
1.2834,1.1764,1.2905,1.2079,1.3332,1.1959,1.1236,0.8595,0.9664,0.8524,0.935,0.8096,0.9469,1.0193,1.0,1.0,1.0,1.0,1.0,0.0,1.1405,5.0,5.0,3.8595,-1.2011,-0.0823,-1.6614,0.1212,0.3032,2.0481,0.7442,-0.1047,0.3219,-0.3681,1.1761,0.7786,1.4827,-3.0,1.7717,0.6112,0.516,-0.2412,-0.0311,0.5033,21.1623
1.0045,0.999,0.9845,1.0705,0.9537,0.9708,0.8229,1.1383,1.1439,1.1584,1.0724,1.1892,1.1721,1.3199,0.0,1.0,1.0,1.0,1.0,0.0,0.8617,5.0,5.0,4.1383,-1.0304,0.0259,-1.7611,0.2095,0.3839,2.2545,0.7078,0.1523,0.5333,0.1639,1.2905,1.0509,1.8533,-3.0,2.3294,0.9403,0.7786,-0.2181,-0.1382,0.5414,21.0456
1.149,1.0856,1.1254,1.3031,1.194,1.2487,1.1458,0.9939,1.0572,1.0175,0.8397,0.9489,0.8942,0.997,1.0,1.0,1.0,1.0,1.0,0.0,1.0061,5.0,5.0,3.9939,-1.116,-0.033,-1.7108,0.178,0.3374,2.1638,0.648,0.0077,0.3829,-0.2416,1.1653,0.8449,1.501,-3.0,1.8618,0.6919,0.4956,-0.3256,-0.104,0.5014,21.1061
1.011,0.9051,1.0423,1.0296,0.8179,0.9065,0.9216,1.1318,1.2377,1.1006,1.1133,1.3249,1.2363,1.2213,0.0,1.0,1.0,1.0,1.0,0.0,0.8682,5.0,5.0,4.1318,-1.0445,0.0334,-1.7197,0.24,0.3983,2.238,0.64,0.2426,0.5658,0.2538,1.3025,1.1289,1.9177,-3.0,2.321,0.9114,0.7378,-0.1892,-0.1961,0.4835,21.0483
1.2988,1.1592,1.3206,1.2231,1.2312,1.1614,1.2585,0.844,0.9836,0.8222,0.9198,0.9117,0.9814,0.8843,1.0,1.0,1.0,1.0,1.0,0.0,1.156,5.0,5.0,3.844,-1.2098,-0.0891,-1.6423,0.1319,0.2974,2.037,0.6758,-0.0539,0.324,-0.3471,1.16,0.8293,1.5038,-3.0,1.6876,0.582,0.4459,-0.2402,-0.0824,0.4384,21.1688
0.9309,0.9627,0.9948,1.0293,0.8138,1.0262,0.9846,1.212,1.1801,1.148,1.1136,1.3291,1.1167,1.1583,0.0,1.0,1.0,1.0,1.0,0.0,0.788,5.0,5.0,4.212,-0.9707,0.0398,-1.7498,0.223,0.3814,2.2554,0.6409,0.2506,0.5576,0.2483,1.3044,1.102,1.8174,-3.0,2.266,0.9572,0.6863,-0.1908,-0.2271,0.472,21.0147
1.1829,1.271,1.2152,1.2117,1.2257,1.1076,1.2387,0.9599,0.8719,0.9277,0.9311,0.9171,1.0353,0.9042,1.0,1.0,1.0,1.0,1.0,0.0,1.0401,5.0,5.0,3.9599,-1.1026,-0.0804,-1.7062,0.1006,0.2721,2.0787,0.7022,-0.0595,0.3248,-0.3318,1.1763,0.8429,1.543,-3.0,1.7018,0.6825,0.4723,-0.2452,-0.0742,0.4319,21.1203
0.8982,0.8471,0.9452,0.8409,0.9797,0.8442,1.0519,1.2446,1.2958,1.1977,1.3019,1.1631,1.2987,1.091,0.0,1.0,1.0,1.0,1.0,0.0,0.7554,5.0,5.0,4.2446,-0.9771,0.0788,-1.7575,0.2551,0.4336,2.2973,0.7222,0.3736,0.6157,0.2549,1.4782,1.0487,1.8856,-3.0,2.3217,1.0214,0.6202,-0.1762,-0.1144,0.4708,21.0011
1.272,1.2903,1.1861,1.0944,1.169,1.1509,1.3106,0.8709,0.8526,0.9568,1.0485,0.9738,0.9919,0.8322,1.0,1.0,1.0,1.0,1.0,0.0,1.1291,5.0,5.0,3.8709,-1.1778,-0.0942,-1.7197,0.1006,0.28,2.0943,0.7349,0.0131,0.3525,-0.2482,1.237,0.8577,1.5078,-3.0,1.7025,0.7682,0.4342,-0.1885,-0.1161,0.3981,21.1575
0.9436,0.9807,0.8342,0.8493,0.8868,0.8059,1.0257,1.1993,1.1621,1.3086,1.2935,1.2561,1.337,1.1171,0.0,1.0,1.0,1.0,1.0,0.0,0.8007,5.0,5.0,4.1993,-0.9993,0.0557,-1.8208,0.2302,0.4114,2.3449,0.7351,0.3711,0.6196,0.3155,1.4663,1.105,1.9401,-3.0,2.3454,1.1359,0.6669,-0.1728,-0.151,0.4502,21.0201
1.301,1.3219,1.3168,1.3143,1.212,1.114,1.09,0.8419,0.821,0.8261,0.8286,0.9309,1.0289,1.0528,1.0,1.0,1.0,1.0,1.0,0.0,1.1581,5.0,5.0,3.8419,-1.1808,-0.1202,-1.67,0.0777,0.2477,2.0132,0.6974,-0.1961,0.2754,-0.387,1.0703,0.8575,1.5727,-3.0,1.7138,0.5842,0.5839,-0.2418,-0.0734,0.4689,21.1697
0.9014,0.9432,0.853,0.9042,1.0069,0.897,0.9533,1.2414,1.1997,1.2898,1.2386,1.1359,1.2458,1.1895,0.0,1.0,1.0,1.0,1.0,0.0,0.7586,5.0,5.0,4.2414,-0.9712,0.0698,-1.8101,0.2343,0.42,2.3368,0.7533,0.3131,0.6005,0.2361,1.447,1.0304,1.8633,-3.0,2.3598,1.0814,0.6792,-0.2084,-0.1055,0.5103,21.0024
