0.002171934,0.002184939,0.002166414,0.002139679,0.002134436,0.002163482,0.002174671,0.00207577,0.00207577,0.00207577,0.002184883,0.002192959,0.002256865,0.002274001,0.002497527,0.002201275,0.002219235,0.002398559,0.002573622,0.002328081,0.002149906,0.001946338,0.001612654,0.001290824,0.00178018,0.001834935,0.001878139,0.001920405,0.00196702,0.001963342,0.001983383,0.001883442,0.003314573,0.004446116,0.004361233,0.004384633,0.004247215,0.001552532,0.007439757,0.009261916,0.010719343,0.014759438,0.009663066,0.017279005,0.02007524,0.021098427,0.02028254,0.023738745,0.024444227,0.040191785,0.059160502,0.063828727,0.076809251,0.086495025,0.090989616,0.088481503,0.068252592,0.071671956,0.140553036,-0.074099808,-0.094474986,-0.072478069,0.039438528,-0.015135365,-0.006775349,-0.005482785,-0.036604164,-0.004295385,0,-5.50E-05,6.11E-05,0.00064978,6.11E-05,-0.000469527,-0.000596724,-0.001136529,-0.001915954,-0.001995743,-0.002152748,-0.002605744,-0.003672505,-0.002223816,-0.002247947,-0.002285327,-0.002303479,-0.002303479,-0.002303479,-0.002337039,-0.002360464,-0.002365689,-0.002372394,-0.002382595,-0.002392978,-0.00240194,-0.002392325,-0.002380206,-0.002489938,-0.00254469,-0.00248941,-0.002443498,-0.002417364,-0.002394171,-0.002443498,-0.002443498,-0.002443498,-0.002443498,-0.002443498,-0.002443498,-0.002443498,-0.002443498,-0.002443498,-0.002443498,0.002175874,0.001881214,0.001880836,-0.004295385,0.002192959,-0.000850037
0.002831583,0.002848539,0.002824387,0.002789532,0.002782697,0.002820565,0.002835151,0.002706212,0.002706212,0.002706212,0.002848465,0.002858994,0.002942309,0.00296465,0.003256064,0.002869836,0.00289325,0.003127037,0.003355269,0.003035154,0.002802865,0.00253747,0.002102442,0.001682867,0.002320848,0.002392233,0.002448558,0.00250366,0.002564434,0.002559639,0.002585766,0.002455472,0.004321259,0.005796469,0.005685806,0.005716313,0.005537158,0.00202406,0.009699324,0.012074899,0.013974969,0.019242102,0.012597885,0.0225269,0.026172394,0.027506338,0.026442654,0.030948561,0.031868308,0.037803168,0.044952002,0.046711339,0.051603373,0.055253699,0.056947598,0.056002353,0.048378583,0.049667255,0.075626809,0.669650623,-0.150764058,0.153199617,-0.007813692,-0.052848504,-0.008833125,0.030787719,0.087651828,-0.005599959,0,-7.18E-05,7.96E-05,0.000847128,7.96E-05,-0.00061213,-0.000777958,-0.00148171,-0.002497858,-0.002601881,-0.00280657,-0.003397148,-0.0047879,-0.002899223,-0.002930682,-0.002979416,-0.003003081,-0.003003081,-0.003003081,-0.003046833,-0.003077373,-0.003084185,-0.003092926,-0.003106225,-0.003119761,-0.003131445,-0.00311891,-0.003103111,-0.003246169,-0.003317551,-0.003245482,-0.003185625,-0.003151554,-0.003121317,-0.003185625,-0.003185625,-0.003185625,-0.003185625,-0.003185625,-0.003185625,-0.003185625,-0.003185625,-0.003185625,-0.003185625,0.00283672,0.002452568,0.002452074,-0.005599959,0.002858994,-0.001108207
-0.000848385,-0.000853465,-0.000846229,-0.000835786,-0.000833738,-0.000845084,-0.000849454,-0.000810822,-0.000810822,-0.000810822,-0.000853443,-0.000856598,-0.00088156,-0.000888254,-0.000975566,-0.000859846,-0.000866861,-0.000936908,-0.001005289,-0.000909378,-0.000839781,-0.000760264,-0.000629923,-0.000504212,-0.000695361,-0.000716749,-0.000733625,-0.000750134,-0.000768343,-0.000766906,-0.000774735,-0.000735696,-0.001294715,-0.00173671,-0.001703553,-0.001712694,-0.001659016,-0.000606439,-0.002906064,-0.003617822,-0.004187112,-0.005765224,-0.003774516,-0.006749399,-0.007841644,-0.008241314,-0.007922618,-0.009272656,-0.009548226,0.000254935,0.012063331,0.014969392,0.023050021,0.029079603,0.031877574,0.030316225,0.017723334,0.019851954,0.062731768,0.191347622,0.067067968,-0.242440342,0.04933965,0.042111608,0.002646537,-0.039326008,-0.133678891,0.001677832,0,2.15E-05,-2.39E-05,-0.000253812,-2.39E-05,0.000183403,0.000233088,0.000443943,0.000748396,0.000779563,0.000840891,0.001017837,0.001434527,0.000868651,0.000878077,0.000892678,0.000899768,0.000899768,0.000899768,0.000912877,0.000922027,0.000924068,0.000926687,0.000930672,0.000934727,0.000938228,0.000934473,0.000929739,0.000972601,0.000993988,0.000972395,0.000954461,0.000944253,0.000935194,0.000954461,0.000954461,0.000954461,0.000954461,0.000954461,0.000954461,0.000954461,0.000954461,0.000954461,0.000954461,-0.000849924,-0.000734826,-0.000734678,0.001677832,-0.000856598,0.000332035
-0.002282467,-0.002296135,-0.002276667,-0.002248571,-0.002243061,-0.002273586,-0.002285343,-0.002181409,-0.002181409,-0.002181409,-0.002296076,-0.002304562,-0.002371721,-0.002389729,-0.00262463,-0.002313302,-0.002332175,-0.002520626,-0.002704598,-0.002446561,-0.002259319,-0.002045391,-0.001694725,-0.001356516,-0.001870777,-0.001928318,-0.00197372,-0.002018137,-0.002067126,-0.00206326,-0.002084321,-0.001979293,-0.003483258,-0.004672387,-0.004583184,-0.004607775,-0.004463363,-0.001631543,-0.007818379,-0.00973327,-0.011264868,-0.015510571,-0.010154836,-0.018158363,-0.021096904,-0.022172162,-0.021314753,-0.02494685,-0.025688235,-0.013192577,0.001859064,0.005563293,0.015863315,0.023548958,0.027115408,0.025125225,0.009073622,0.01178688,0.066443889,0.045061653,0.154197547,-0.416731331,0.076421256,0.081806277,0.007120158,-0.069729343,-0.230922486,0.004513985,0,5.78E-05,-6.42E-05,-0.000682849,-6.42E-05,0.000493422,0.000627093,0.001194369,0.00201346,0.00209731,0.002262305,0.002738355,0.003859405,0.00233699,0.002362349,0.002401631,0.002420707,0.002420707,0.002420707,0.002455974,0.002480592,0.002486083,0.002493129,0.002503849,0.00251476,0.002524179,0.002514074,0.002501339,0.002616655,0.002674193,0.002616101,0.002567852,0.002540388,0.002516014,0.002567852,0.002567852,0.002567852,0.002567852,0.002567852,0.002567852,0.002567852,0.002567852,0.002567852,0.002567852,-0.002286608,-0.001976953,-0.001976555,0.004513985,-0.002304562,0.000893297
-0.009080999,-0.009135376,-0.00905792,-0.008946141,-0.008924219,-0.009045663,-0.009092441,-0.00867893,-0.00867893,-0.00867893,-0.009135141,-0.009168906,-0.009436102,-0.00950775,-0.010442326,-0.009203678,-0.009278767,-0.010028533,-0.010760482,-0.00973386,-0.0089889,-0.008137768,-0.006742614,-0.005397021,-0.007443051,-0.007671985,-0.007852622,-0.008029338,-0.008224243,-0.008208862,-0.008292656,-0.007874795,-0.013858451,-0.018589506,-0.018234604,-0.018332442,-0.017757886,-0.006491241,-0.031106117,-0.038724682,-0.04481828,-0.061710185,-0.040401917,-0.072244664,-0.083935908,-0.08821392,-0.08480264,-0.099253263,-0.102202929,-0.147853619,-0.202842147,-0.216374893,-0.254004214,-0.282082361,-0.295111759,-0.287840974,-0.229199263,-0.239111676,-0.438791454,-0.059885757,-0.029487259,-0.039611098,0.267574956,0.10909396,0.028328181,-0.029555124,-0.034226435,0.01795929,0,0.000230129,-0.000255324,-0.002716774,-0.000255324,0.001963125,0.002494943,0.004751902,0.008010731,0.008344335,0.009000781,0.010894789,0.015354985,0.009297922,0.009398814,0.009555104,0.009630999,0.009630999,0.009630999,0.009771313,0.009869257,0.009891103,0.009919135,0.009961787,0.010005197,0.01004267,0.010002469,0.009951801,0.010410594,0.010639517,0.010408389,0.010216426,0.010107159,0.010010186,0.010216426,0.010216426,0.010216426,0.010216426,0.010216426,0.010216426,0.010216426,0.010216426,0.010216426,0.010216426,-0.009097474,-0.007865481,-0.007863899,0.01795929,-0.009168906,0.003554063
0.009080999,0.009135376,0.00905792,0.008946141,0.008924219,0.009045663,0.009092441,0.00867893,0.00867893,0.00867893,0.009135141,0.009168906,0.009436102,0.00950775,0.010442326,0.009203678,0.009278767,0.010028533,0.010760482,0.00973386,0.0089889,0.008137768,0.006742614,0.005397021,0.007443051,0.007671985,0.007852622,0.008029338,0.008224243,0.008208862,0.008292656,0.007874795,0.013858451,0.018589506,0.018234604,0.018332442,0.017757886,0.006491241,0.031106117,0.038724682,0.04481828,0.061710185,0.040401917,0.072244664,0.083935908,0.08821392,0.08480264,0.099253263,0.102202929,0.147853619,0.202842147,0.216374893,0.254004214,0.282082361,0.295111759,0.287840974,0.229199263,0.239111676,0.438791454,0.059885757,0.029487259,0.039611098,0.732425044,-0.10909396,-0.028328181,0.029555124,0.034226435,-0.01795929,0,-0.000230129,0.000255324,0.002716774,0.000255324,-0.001963125,-0.002494943,-0.004751902,-0.008010731,-0.008344335,-0.009000781,-0.010894789,-0.015354985,-0.009297922,-0.009398814,-0.009555104,-0.009630999,-0.009630999,-0.009630999,-0.009771313,-0.009869257,-0.009891103,-0.009919135,-0.009961787,-0.010005197,-0.01004267,-0.010002469,-0.009951801,-0.010410594,-0.010639517,-0.010408389,-0.010216426,-0.010107159,-0.010010186,-0.010216426,-0.010216426,-0.010216426,-0.010216426,-0.010216426,-0.010216426,-0.010216426,-0.010216426,-0.010216426,-0.010216426,0.009097474,0.007865481,0.007863899,-0.01795929,0.009168906,-0.003554063
-0.007285984,-0.007329613,-0.007267467,-0.007177783,-0.007160194,-0.007257633,-0.007295165,-0.006963391,-0.006963391,-0.006963391,-0.007329424,-0.007356515,-0.007570895,-0.00762838,-0.008378221,-0.007384413,-0.00744466,-0.008046222,-0.008633489,-0.007809796,-0.00721209,-0.006529199,-0.005409821,-0.004330207,-0.005971805,-0.006155486,-0.006300417,-0.006442202,-0.00659858,-0.00658624,-0.00665347,-0.006318207,-0.01111909,-0.014914971,-0.014630223,-0.014708721,-0.014247736,-0.005208136,-0.02495746,-0.031070086,-0.03595918,-0.04951211,-0.032415786,-0.057964268,-0.067344539,-0.070776928,-0.068039946,-0.079634156,-0.08200077,-0.09118753,-0.102253439,-0.104976773,-0.11254931,-0.118199766,-0.120821806,-0.119358631,-0.107557554,-0.109552331,-0.149735956,-0.550489162,-0.600563409,-0.497452879,0.044796419,0.149790145,0.022728631,-0.095034277,-0.28197015,0.014409329,0,0.00018464,-0.000204855,-0.002179757,-0.000204855,0.001575079,0.002001775,0.003812608,0.006427273,0.006694934,0.007221622,0.008741248,0.012319809,0.007460029,0.007540977,0.007666374,0.007727267,0.007727267,0.007727267,0.007839846,0.00791843,0.007935957,0.007958448,0.007992669,0.008027499,0.008057564,0.008025309,0.007984657,0.008352762,0.008536434,0.008350992,0.008196974,0.008109306,0.008031502,0.008196974,0.008196974,0.008196974,0.008196974,0.008196974,0.008196974,0.008196974,0.008196974,0.008196974,0.008196974,-0.007299202,-0.006310734,-0.006309465,0.014409329,-0.007356515,0.002851541
0.519482669,0.518856105,0.519748598,0.521056051,0.521289184,0.519889835,0.519350827,0.523979177,0.523979177,0.523979177,0.519046089,0.518469755,0.516655739,0.515860526,0.508663924,0.515744437,0.509859187,0.506733336,0.503681764,0.478765957,0.460686026,0.440029332,0.40616939,0.343573297,0.455725402,0.477670499,0.459154028,0.464850643,0.471133576,0.529134243,0.473338932,0.456886695,0.512332956,0.509759647,0.512645149,0.511849686,0.51652108,0.594915837,0.441505168,0.398689482,0.364443981,0.269512924,0.379871954,0.190256011,0.120637443,0.07322963,0.045416699,0.048543266,0.041947174,0.032847466,0.021886415,0.019188887,0.011688106,0.006091193,0.003493999,0.004943309,0.016632561,0.014656686,-0.025146165,-0.036328824,-0.037815355,-0.034477993,-0.038232052,-0.045294815,-0.064516285,-0.0211919,-0.0273637,-0.039472574,0,0.081802034,0.104384974,0.218890022,0.104384974,0.044471576,0.033015668,0.016749992,-0.006736057,-0.007833806,-0.009993894,-0.016226277,-0.030902902,-0.01097166,-0.011303652,-0.011817937,-0.012067677,-0.012067677,-0.012067677,-0.01252939,-0.012851684,-0.012923568,-0.01301581,-0.013156159,-0.013299005,-0.01342231,-0.013290026,-0.013123298,-0.014632994,-0.015386282,-0.014625738,-0.013994069,-0.013634517,-0.013315422,-0.013994069,-0.013994069,-0.013994069,-0.013994069,-0.013994069,-0.013994069,-0.013994069,-0.013994069,-0.013994069,-0.013994069,0.503018895,0.457839068,0.45800091,-0.039472574,0.518469755,0.025382702
0.016366983,0.016464989,0.016325387,0.016123924,0.016084413,0.016303296,0.016387606,0.015642321,0.015642321,0.015642321,0.016464565,0.016525421,0.017006998,0.01713613,0.018820547,0.016588091,0.016723427,0.018074755,0.019393971,0.017543655,0.01620099,0.014666967,0.012152435,0.009727228,0.013414856,0.013827471,0.014153039,0.014471541,0.014822823,0.014795102,0.014946126,0.014193002,0.024977541,0.033504477,0.032864827,0.033041163,0.032005622,0.011699376,0.056063576,0.069794768,0.08077746,0.111222296,0.072817703,0.130208932,0.151280447,0.158990847,0.152842587,0.178887419,0.184203699,0.239041148,0.305095586,0.321351666,0.366553524,0.400282127,0.415933565,0.407199605,0.336756817,0.348664007,0.58852741,0.610374919,0.630050668,0.537063977,0.687628625,0.741115895,-0.051056812,0.124589402,0.316196584,-0.03236862,0,-0.000414769,0.000460178,0.004896532,0.000460178,-0.003538204,-0.004496718,-0.00856451,-0.014438004,-0.015039269,-0.016222403,-0.019636037,-0.027674794,-0.016757951,-0.016939791,-0.017221478,-0.017358267,-0.017358267,-0.017358267,-0.017611159,-0.017787687,-0.01782706,-0.017877583,-0.017954456,-0.018032696,-0.018100234,-0.018027778,-0.017936457,-0.018763355,-0.01917595,-0.018759381,-0.0184134,-0.018216465,-0.018041688,-0.0184134,-0.0184134,-0.0184134,-0.0184134,-0.0184134,-0.0184134,-0.0184134,-0.0184134,-0.0184134,-0.0184134,0.016396676,0.014176216,0.014173363,-0.03236862,0.016525421,-0.006405604
0.017667361,0.017773153,0.01762246,0.01740499,0.01736234,0.017598613,0.017689622,0.016885124,0.016885124,0.016885124,0.017772696,0.017838387,0.018358225,0.018497617,0.020315863,0.017906037,0.018052125,0.019510817,0.020934847,0.018937521,0.017488179,0.015832276,0.013117961,0.010500069,0.014480683,0.014926082,0.015277517,0.015621323,0.016000515,0.015970592,0.016133615,0.015320654,0.026962039,0.036166451,0.03547598,0.035666326,0.034548509,0.012628907,0.0605179,0.075340052,0.087195333,0.12005905,0.078603163,0.140554199,0.163299873,0.171622875,0.164986126,0.193100254,0.198838919,0.173170228,0.142251012,0.134641754,0.113483357,0.09769544,0.090369208,0.09445746,0.127430805,0.121857205,0.009580292,-0.039108106,-0.039266843,-0.057285838,-0.019712821,-0.035523007,-0.055113342,-0.144940634,-0.104222274,-0.034940348,0,-0.000447723,0.00049674,0.005285568,0.00049674,-0.003819319,-0.004853988,-0.009244971,-0.015585122,-0.016234158,-0.017511294,-0.021196145,-0.029873592,-0.018089392,-0.018285679,-0.018589746,-0.018737403,-0.018737403,-0.018737403,-0.019010388,-0.019200942,-0.019243443,-0.01929798,-0.019380961,-0.019465417,-0.01953832,-0.019460108,-0.019361532,-0.020254128,-0.020699504,-0.020249838,-0.019876368,-0.019663786,-0.019475123,-0.019876368,-0.019876368,-0.019876368,-0.019876368,-0.019876368,-0.019876368,-0.019876368,-0.019876368,-0.019876368,-0.019876368,0.017699412,0.015302534,0.015299455,-0.034940348,0.017838387,-0.006914537
0.017667361,0.017773153,0.01762246,0.01740499,0.01736234,0.017598613,0.017689622,0.016885124,0.016885124,0.016885124,0.017772696,0.017838387,0.018358225,0.018497617,0.020315863,0.017906037,0.018052125,0.019510817,0.020934847,0.018937521,0.017488179,0.015832276,0.013117961,0.010500069,0.014480683,0.014926082,0.015277517,0.015621323,0.016000515,0.015970592,0.016133615,0.015320654,0.026962039,0.036166451,0.03547598,0.035666326,0.034548509,0.012628907,0.0605179,0.075340052,0.087195333,0.12005905,0.078603163,0.140554199,0.163299873,0.171622875,0.164986126,0.193100254,0.198838919,0.173170228,0.142251012,0.134641754,0.113483357,0.09769544,0.090369208,0.09445746,0.127430805,0.121857205,0.009580292,-0.039108106,-0.039266843,-0.057285838,-0.019712821,-0.035523007,-0.055113342,-0.144940634,-0.104222274,-0.034940348,0,-0.000447723,0.00049674,0.005285568,0.00049674,-0.003819319,-0.004853988,-0.009244971,-0.015585122,-0.016234158,-0.017511294,-0.021196145,-0.029873592,-0.018089392,-0.018285679,-0.018589746,-0.018737403,-0.018737403,-0.018737403,-0.019010388,-0.019200942,-0.019243443,-0.01929798,-0.019380961,-0.019465417,-0.01953832,-0.019460108,-0.019361532,-0.020254128,-0.020699504,-0.020249838,-0.019876368,-0.019663786,-0.019475123,-0.019876368,-0.019876368,-0.019876368,-0.019876368,-0.019876368,-0.019876368,-0.019876368,-0.019876368,-0.019876368,-0.019876368,0.017699412,0.015302534,0.015299455,-0.034940348,0.017838387,-0.006914537
-0.001567219,-0.001576604,-0.001563236,-0.001543945,-0.001540162,-0.001561121,-0.001569194,-0.001497829,-0.001497829,-0.001497829,-0.001576563,-0.00158239,-0.001628504,-0.001640869,-0.00180216,-0.001588391,-0.001601351,-0.001730747,-0.001857068,-0.001679891,-0.001551325,-0.001404434,-0.001163656,-0.00093143,-0.001284539,-0.001324049,-0.001355223,-0.001385721,-0.001419358,-0.001416704,-0.001431165,-0.00135905,-0.002391723,-0.003208219,-0.003146969,-0.003163854,-0.003064696,-0.001120273,-0.005368364,-0.006683193,-0.00773484,-0.010650083,-0.006972654,-0.012468147,-0.014485848,-0.015224157,-0.014635431,-0.017129352,-0.017638412,-0.006476231,0.006969171,0.010278102,0.019478955,0.026344423,0.029530278,0.027752478,0.013413825,0.015837538,0.064661812,0.118340038,0.110759485,0.170609369,0.062952481,0.062029915,0.004888941,-0.054590136,0.050021991,0.003099455,0,3.97E-05,-4.41E-05,-0.000468867,-4.41E-05,0.0003388,0.000430583,0.000820094,0.00138251,0.001440084,0.001553375,0.001880247,0.002649998,0.001604656,0.001622068,0.001649041,0.00166214,0.00166214,0.00166214,0.001686355,0.001703259,0.001707029,0.001711867,0.001719228,0.00172672,0.001733187,0.001726249,0.001717504,0.001796684,0.001836192,0.001796303,0.001763174,0.001744316,0.001727581,0.001763174,0.001763174,0.001763174,0.001763174,0.001763174,0.001763174,0.001763174,0.001763174,0.001763174,0.001763174,-0.001570062,-0.001357443,-0.001357169,0.003099455,-0.00158239,0.000613368
-0.001563633,-0.001572996,-0.001559659,-0.001540412,-0.001536637,-0.001557549,-0.001565603,-0.001494402,-0.001494402,-0.001494402,-0.001572956,-0.001578769,-0.001624777,-0.001637114,-0.001798036,-0.001584757,-0.001597686,-0.001726786,-0.001852819,-0.001676047,-0.001547775,-0.001401221,-0.001160993,-0.000929299,-0.001281599,-0.001321019,-0.001352122,-0.00138255,-0.00141611,-0.001413462,-0.00142789,-0.00135594,-0.00238625,-0.003200877,-0.003139768,-0.003156614,-0.003057683,-0.001117709,-0.005356079,-0.0066679,-0.00771714,-0.010625712,-0.006956698,-0.012439616,-0.0144527,-0.015189319,-0.01460194,-0.017090154,-0.017598049,-0.006461411,0.006953224,0.010254582,0.019434381,0.026284138,0.029462703,0.027688971,0.01338313,0.015801296,0.064513845,0.118069237,0.11050603,0.170218958,0.062808425,0.06188797,0.004877754,-0.054465215,-0.414623368,0.003092362,0,3.96E-05,-4.40E-05,-0.000467794,-4.40E-05,0.000338025,0.000429598,0.000818217,0.001379346,0.001436789,0.00154982,0.001875945,0.002643934,0.001600984,0.001618357,0.001645268,0.001658336,0.001658336,0.001658336,0.001682496,0.001699361,0.001703123,0.001707949,0.001715293,0.001722768,0.00172922,0.001722298,0.001713574,0.001792572,0.00183199,0.001792193,0.001759139,0.001740325,0.001723627,0.001759139,0.001759139,0.001759139,0.001759139,0.001759139,0.001759139,0.001759139,0.001759139,0.001759139,0.001759139,-0.00156647,-0.001354336,-0.001354064,0.003092362,-0.001578769,0.000611965
-0.03220387,-0.032396707,-0.032122025,-0.031725623,-0.031647881,-0.032078557,-0.032244447,-0.030778016,-0.030778016,-0.030778016,-0.032395874,-0.032515613,-0.03346317,-0.033717252,-0.03703153,-0.032638925,-0.032905213,-0.035564101,-0.038159807,-0.034519103,-0.031877259,-0.028858898,-0.023911274,-0.019139409,-0.026395228,-0.027207096,-0.027847688,-0.028474374,-0.029165562,-0.029111019,-0.029408174,-0.027926318,-0.049146105,-0.065923805,-0.064665223,-0.065012183,-0.06297464,-0.023019832,-0.110311356,-0.137329011,-0.158938686,-0.218842305,-0.143276974,-0.256200636,-0.297661198,-0.312832273,-0.300734882,-0.351981002,-0.362441377,-0.333402814,-0.298424419,-0.289816192,-0.26588005,-0.248019442,-0.239731397,-0.244356368,-0.281658565,-0.275353245,-0.148336241,-0.158193063,-0.142731829,-0.226256651,-0.086335265,-0.052871871,0.100459988,-0.60106338,-0.426954076,0.063688879,0,0.000816105,-0.000905452,-0.009634474,-0.000905452,0.006961812,0.008847796,0.016851631,0.028408388,0.029591444,0.031919393,0.038636098,0.054453252,0.032973143,0.033330933,0.033885184,0.034154331,0.034154331,0.034154331,0.034651924,0.034999264,0.035076734,0.035176145,0.0353274,0.035481346,0.035614234,0.035471669,0.035291985,0.036919,0.037730827,0.03691118,0.036230424,0.035842931,0.035499039,0.036230424,0.036230424,0.036230424,0.036230424,0.036230424,0.036230424,0.036230424,0.036230424,0.036230424,0.036230424,-0.032262293,-0.02789329,-0.027887677,0.063688879,-0.032515613,0.012603742
0.001563633,0.001572996,0.001559659,0.001540412,0.001536637,0.001557549,0.001565603,0.001494402,0.001494402,0.001494402,0.001572956,0.001578769,0.001624777,0.001637114,0.001798036,0.001584757,0.001597686,0.001726786,0.001852819,0.001676047,0.001547775,0.001401221,0.001160993,0.000929299,0.001281599,0.001321019,0.001352122,0.00138255,0.00141611,0.001413462,0.00142789,0.00135594,0.00238625,0.003200877,0.003139768,0.003156614,0.003057683,0.001117709,0.005356079,0.0066679,0.00771714,0.010625712,0.006956698,0.012439616,0.0144527,0.015189319,0.01460194,0.017090154,0.017598049,0.006461411,-0.006953224,-0.010254582,-0.019434381,-0.026284138,-0.029462703,-0.027688971,-0.01338313,-0.015801296,-0.064513845,-0.118069237,-0.11050603,-0.170218958,-0.062808425,-0.06188797,-0.004877754,0.054465215,-0.585376632,-0.003092362,0,-3.96E-05,4.40E-05,0.000467794,4.40E-05,-0.000338025,-0.000429598,-0.000818217,-0.001379346,-0.001436789,-0.00154982,-0.001875945,-0.002643934,-0.001600984,-0.001618357,-0.001645268,-0.001658336,-0.001658336,-0.001658336,-0.001682496,-0.001699361,-0.001703123,-0.001707949,-0.001715293,-0.001722768,-0.00172922,-0.001722298,-0.001713574,-0.001792572,-0.00183199,-0.001792193,-0.001759139,-0.001740325,-0.001723627,-0.001759139,-0.001759139,-0.001759139,-0.001759139,-0.001759139,-0.001759139,-0.001759139,-0.001759139,-0.001759139,-0.001759139,0.00156647,0.001354336,0.001354064,-0.003092362,0.001578769,-0.000611965
0.568053523,0.567717801,0.568196011,0.568905598,0.569021478,0.568271688,0.56798288,0.570399515,0.570399515,0.570399515,0.567906528,0.567510789,0.567125906,0.566713907,0.564516001,0.564971453,0.559487827,0.560372192,0.561235542,0.530828716,0.508764275,0.483555197,0.442233099,0.372439934,0.495535486,0.518705067,0.501154756,0.507796558,0.515121961,0.573040365,0.517693232,0.499006015,0.586456603,0.609187929,0.610175199,0.609903033,0.611501341,0.629635046,0.6078801,0.60581326,0.604160128,0.599577524,0.59596663,0.576665578,0.569579088,0.54505275,0.498994168,0.579411687,0.588592249,0.605291428,0.62540642,0.630356745,0.64412168,0.654392762,0.65915896,0.656499282,0.635047944,0.638673938,0.711717486,0.732239159,0.734967142,0.728842636,0.735731837,0.748692951,0.783966914,0.704460882,0.71578696,-0.135530072,0,0.080571159,0.105750604,0.233421028,0.105750604,0.03397156,0.019671154,-0.008666149,-0.049582449,-0.05246452,-0.05813569,-0.074498412,-0.113030948,-0.060702754,-0.061574376,-0.062924599,-0.063580275,-0.063580275,-0.063580275,-0.064792473,-0.065638635,-0.065827363,-0.066069538,-0.066438016,-0.066813047,-0.067136778,-0.066789473,-0.066351741,-0.070315349,-0.072293059,-0.070296299,-0.068637892,-0.067693913,-0.066856149,-0.068637892,-0.068637892,-0.068637892,-0.068637892,-0.068637892,-0.068637892,-0.068637892,-0.068637892,-0.068637892,-0.068637892,0.551677863,0.499908574,0.500061951,-0.135530072,0.567510789,0.006373356
0.090515945,0.090530026,0.090509968,0.090483452,0.090475345,0.090506794,0.090518908,0.090394801,0.090394801,0.090394801,0.090553346,0.090538709,0.090765804,0.090788146,0.091476127,0.09025749,0.089650206,0.090543633,0.09141583,0.086544862,0.083010288,0.078971965,0.072352445,0.062224259,0.079748026,0.082884668,0.080874754,0.081888746,0.083007102,0.090240448,0.083399653,0.080628732,0.097664773,0.105690812,0.105280343,0.105393499,0.104728983,0.095549513,0.11527723,0.121297692,0.12611307,0.139461654,0.134471118,0.176485914,0.191911884,0.23003763,0.296807168,0.183811806,0.171460462,0.163594354,0.154119234,0.151787396,0.145303456,0.140465287,0.138220181,0.139473016,0.149577618,0.147869602,0.113462612,0.103795927,0.102510917,0.105395851,0.102150709,0.096045408,0.079429691,0.116880818,0.111545696,0.050689926,0,0.019869093,0.023523062,0.042050231,0.023523062,0.016932905,0.016031853,0.019762259,0.025148601,0.026005075,0.027690395,0.032552956,0.04400379,0.028453257,0.02871228,0.02911353,0.029308379,0.029308379,0.029308379,0.029668612,0.029920068,0.029976153,0.030048121,0.030157623,0.030269072,0.030365276,0.030262066,0.030131984,0.031309862,0.031897585,0.031304201,0.030811367,0.030530842,0.030281881,0.030811367,0.030811367,0.030811367,0.030811367,0.030811367,0.030811367,0.030811367,0.030811367,0.030811367,0.030811367,0.088485271,0.080732071,0.080749632,0.050689926,0.090538709,0.017782414
0.087861395,0.087869687,0.087857875,0.087843222,0.087837488,0.087856006,0.08786314,0.087783328,0.087783328,0.087783328,0.087892662,0.087874799,0.08807095,0.088085605,0.088667034,0.087594465,0.086989089,0.087780757,0.088553613,0.083882256,0.080492527,0.076619692,0.070271437,0.060470066,0.07745883,0.080514245,0.078522413,0.079499489,0.080577129,0.087679538,0.080955389,0.078278598,0.094476048,0.101576449,0.101376072,0.101431311,0.101106916,0.093068446,0.11285069,0.119553505,0.124914653,0.139776152,0.11974638,0.146271668,0.156010578,0.15653085,0.14701147,0.171422646,0.175401671,0.167273344,0.157482371,0.1550728,0.148372717,0.143373267,0.14105332,0.142347918,0.152789359,0.151024406,0.115470454,0.105481529,0.104153683,0.107134787,0.103781468,0.097472645,0.080303041,0.119002607,0.113489638,0.051236757,0,0.019481606,0.02301767,0.040947008,0.02301767,0.016758851,0.015923296,0.019776607,0.025340413,0.026208792,0.027917537,0.032847687,0.044457685,0.028691003,0.028953626,0.029360453,0.029558011,0.029558011,0.029558011,0.029923251,0.030178202,0.030235067,0.030308035,0.030419059,0.030532057,0.030629598,0.030524954,0.030393064,0.031587314,0.032183206,0.031581574,0.03108189,0.030797465,0.030545044,0.03108189,0.03108189,0.03108189,0.03108189,0.03108189,0.03108189,0.03108189,0.03108189,0.03108189,0.03108189,0.085864311,0.078381011,0.078398414,0.051236757,0.087874799,0.017731533
