1.6448,1.4742,1.0295,1.2577,1.8001,1.2269,1.7227,0.3909,0.5615,1.0062,0.778,0.2356,0.8089,0.313,1.0,1.0,1.0,1.0,1.0,0.0,0.8591,5.0,5.0,3.3909,-1.3473,-0.2975,-1.9046,-0.1346,0.0768,2.0659,0.8807,-0.2954,0.0883,-1.1402,1.2167,0.3952,1.0226,-3.0,0.9819,0.5675,-0.0588,-0.4387,0.1596,0.3718,19.9519
0.7463,0.1787,0.7866,0.565,0.7154,0.8171,0.9693,1.2894,1.857,1.2491,1.4707,1.3203,1.2187,1.0664,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,4.9606,4.2894,-0.875,0.1287,-1.8118,0.2953,0.4628,2.4016,0.6745,0.6585,0.7989,0.5505,1.6513,1.1268,1.9178,-3.0,2.6893,1.0685,0.5626,-0.1805,-0.1934,0.5038,19.5917
1.0389,1.9829,1.1702,1.4461,1.5885,1.3726,1.3809,0.9968,0.0528,0.8655,0.5896,0.4472,0.6631,0.6548,0.0,1.0,1.0,1.0,1.0,0.0,0.2532,5.0,5.0,3.9968,-0.7264,-0.3125,-1.9456,-0.3568,-0.1537,1.8842,0.8593,-0.6999,-0.078,-1.1955,0.9228,0.488,1.0224,-3.0,0.9191,0.5323,0.256,-0.3332,0.0408,0.3988,19.6983
0.9282,0.136,0.6907,0.6738,0.7521,0.5273,0.2402,1.1075,1.8997,1.3451,1.3619,1.2836,1.5084,1.7955,0.0,1.0,1.0,1.0,1.0,0.0,0.7873,5.0,5.0,3.4627,-1.1601,0.2318,-1.7398,0.5389,0.6922,2.5695,0.6014,0.885,0.9482,0.7733,1.6707,1.2327,2.3443,-2.3552,3.0,1.0362,1.0123,-0.3088,-0.0509,0.7833,19.9219
1.3217,1.2617,1.317,1.8086,1.8719,1.5117,1.3297,0.714,0.774,0.7187,0.2271,0.1639,0.524,0.706,1.0,1.0,1.0,1.0,1.0,0.0,0.536,5.0,5.0,3.714,-1.0796,-0.2421,-1.7572,-0.1051,0.0569,1.9257,0.6749,-0.6339,-0.029,-1.3821,0.85,0.3352,0.9222,-3.0,1.0365,0.0958,0.1376,-0.6228,0.1713,0.5684,19.8167
0.6508,0.9839,0.8747,0.2164,0.8103,0.8384,0.8266,1.385,1.0518,1.161,1.8194,1.2254,1.1974,1.2091,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,4.865,4.385,-0.6703,0.0195,-1.9105,0.0033,0.2531,2.2148,1.0313,0.3327,0.6378,0.4935,1.6524,1.0556,1.8139,-3.0,2.5061,1.328,0.764,0.1669,-0.1698,0.4451,19.5904
1.8074,1.1807,1.6838,1.87,1.2637,1.0455,1.8352,0.2283,0.855,0.3519,0.1657,0.772,0.9902,0.2005,1.0,1.0,1.0,1.0,1.0,0.0,1.0217,5.0,5.0,3.2283,-1.4428,-0.3646,-1.5656,-0.0597,0.0234,1.7506,0.3463,-0.4819,-0.0435,-1.2586,0.7008,0.7069,1.2901,-3.0,0.6829,-0.1832,-0.0324,-0.535,-0.0651,0.2329,20.02
0.2646,0.8168,0.474,0.7542,0.2636,0.3806,0.0116,1.7711,1.2189,1.5617,1.2815,1.7721,1.6551,2.0242,0.0,1.0,1.0,1.0,1.0,0.0,0.2093,5.0,5.0,4.0407,-0.5045,0.2399,-1.934,0.3427,0.4794,2.5919,0.5446,0.7419,0.8939,1.0002,1.4939,1.5217,2.6059,-2.2696,3.0,1.3494,1.3256,-0.2123,-0.2504,0.6985,19.6799
1.6223,1.9058,1.0684,1.1925,1.5952,1.6754,1.7445,0.4134,0.1299,0.9674,0.8433,0.4405,0.3603,0.2912,0.0,1.0,1.0,1.0,1.0,0.0,0.8366,5.0,5.0,3.4134,-1.243,-0.3793,-1.9602,-0.2885,-0.0635,1.9715,0.9459,-0.4494,-0.006,-1.0921,1.1113,0.3995,0.723,-3.0,0.8061,0.6993,-0.0292,-0.268,-0.041,0.3204,19.9425
0.6955,0.7299,0.6927,0.4033,0.9141,0.2284,0.3644,1.3402,1.3058,1.343,1.6324,1.1216,1.8073,1.6714,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,4.9098,4.3402,-0.7649,0.0694,-1.9472,0.103,0.3493,2.3601,1.0111,0.3225,0.7262,0.5158,1.667,1.1674,2.3646,-3.0,2.9582,1.3084,1.0702,-0.0346,0.0458,0.6012,19.591
1.9194,1.5136,1.4586,1.647,1.8337,1.3338,1.0692,0.1164,0.5221,0.5771,0.3887,0.202,0.7019,0.9665,1.0,1.0,1.0,1.0,1.0,0.0,1.1336,5.0,5.0,3.1164,-1.5266,-0.3928,-1.7322,-0.19,0.0156,1.8092,0.86,-0.8094,-0.0783,-1.3509,0.8311,0.3989,1.0865,-3.0,1.1214,0.1347,0.3863,-0.4424,0.1969,0.5803,20.0668
0.8814,0.7107,0.0948,0.4434,0.1143,0.1092,0.9618,1.1543,1.325,1.941,1.5923,1.9214,1.9265,1.0739,0.0,1.0,1.0,1.0,1.0,0.0,0.0957,5.0,5.0,4.1543,-0.9383,0.0569,-2.1676,0.2219,0.3923,2.7377,0.691,0.8898,0.9353,1.0259,1.7633,1.5788,2.5773,-3.0,2.9279,1.7699,0.7683,-0.171,-0.3426,0.3056,19.6323
1.4709,1.3538,1.3747,1.6738,2.0283,1.4516,1.567,0.5648,0.682,0.661,0.3619,0.0074,0.5841,0.4687,1.0,1.0,1.0,1.0,1.0,0.0,0.6852,5.0,5.0,3.5648,-1.1854,-0.2855,-1.7485,-0.1427,0.0372,1.8768,0.7509,-0.6208,-0.0698,-1.5257,0.9361,0.2441,0.8437,-3.0,0.8122,0.0868,-0.0263,-0.5742,0.2367,0.495,19.8791
0.5513,0.9435,0.9276,0.2431,0.7015,0.7839,0.1367,1.4844,1.0922,1.1081,1.7926,1.3342,1.2518,1.899,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,4.8323,4.4177,-0.6146,0.0633,-1.8749,0.0265,0.2903,2.1975,1.0879,0.2034,0.6896,0.74,1.5593,1.173,2.0575,-2.9333,3.0,1.3413,1.256,0.2332,-0.1612,0.643,19.59
1.1457,1.1193,1.9875,1.5858,1.7628,1.5532,1.3667,0.8901,0.9164,0.0482,0.4499,0.2729,0.4825,0.669,1.0,1.0,1.0,1.0,1.0,0.0,0.3599,5.0,5.0,3.8901,-0.8963,-0.2494,-1.4753,-0.1654,-0.0149,1.5372,0.6308,-0.744,-0.1008,-1.3963,0.7899,0.3733,0.8883,-3.0,0.8893,-0.2918,0.1638,-0.34,0.1004,0.5052,19.743
0.4513,0.8036,0.536,0.181,0.0939,0.7625,0.0701,1.5844,1.2321,1.4997,1.8547,1.9418,1.2732,1.9656,0.0,1.0,1.0,1.0,1.0,0.0,0.8061,5.0,5.0,3.4439,-0.7449,0.2936,-1.8438,0.4714,0.6301,2.6202,0.6281,1.2107,1.0718,1.4578,1.7845,1.5318,2.3807,-1.8595,3.0,1.57,1.2697,0.0703,-0.41,0.6958,19.9298
1.6428,1.2217,1.589,1.8706,1.5367,1.4895,1.4908,0.3929,0.814,0.4467,0.1651,0.499,0.5462,0.5449,1.0,1.0,1.0,1.0,1.0,0.0,0.8571,5.0,5.0,3.3929,-1.3184,-0.3244,-1.6245,-0.091,0.0325,1.7865,0.5155,-0.6307,-0.06,-1.3131,0.7104,0.5008,0.9875,-3.0,0.8785,-0.0986,0.1031,-0.5453,0.0018,0.4418,19.9511
0.7276,0.3461,0.1662,0.1058,0.3332,0.7054,0.1235,1.3081,1.6896,1.8695,1.9299,1.7025,1.3303,1.9122,0.0,1.0,1.0,1.0,1.0,0.0,2.0309,4.8652,5.0,2.3539,-1.2637,0.5361,-1.699,1.0024,1.1177,3.0,0.4181,2.0777,1.4008,1.7386,2.1467,1.4448,2.4434,-1.0458,3.0,1.6527,1.0585,-0.2168,-0.2577,0.8537,20.4758
1.5704,1.2677,1.3253,1.6638,1.5377,1.9185,1.8793,0.4653,0.768,0.7104,0.3719,0.498,0.1172,0.1565,1.0,1.0,1.0,1.0,1.0,0.0,0.7847,5.0,5.0,3.4653,-1.2772,-0.2933,-1.7405,-0.078,0.0584,1.9342,0.5679,-0.3816,0.0061,-1.2046,0.8942,0.3883,0.5954,-3.0,0.7391,0.1881,-0.2109,-0.5223,-0.1097,0.3674,19.9208
0.0454,0.8418,0.1319,0.1014,0.202,0.4685,0.3705,1.9903,1.1939,1.9038,1.9343,1.8338,1.5672,1.6652,0.0,1.0,1.0,1.0,1.0,0.0,0.2487,5.0,5.0,4.0013,-0.4095,0.3641,-2.047,0.438,0.6064,2.821,0.6698,1.3595,1.1283,1.4383,1.9725,1.5142,2.4852,-2.0111,3.0,1.8656,1.0688,-0.0382,-0.3196,0.5963,19.6964
1.435,1.1352,1.732,1.579,1.8733,1.1039,1.6149,0.6007,0.9005,0.3038,0.4567,0.1624,0.9318,0.4208,1.0,1.0,1.0,1.0,1.0,0.0,0.6493,5.0,5.0,3.6007,-1.1586,-0.2765,-1.5695,-0.1146,0.0396,1.6986,0.6435,-0.5818,-0.0568,-1.4666,0.9228,0.3904,1.1179,-3.0,0.8033,-0.1623,0.0083,-0.4661,0.228,0.4125,19.8641
0.7124,0.6932,0.0621,0.8089,0.9232,0.5025,0.5209,1.3233,1.3425,1.9736,1.2268,1.1125,1.5332,1.5148,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,4.9267,4.3233,-0.8318,0.1194,-2.1828,0.2215,0.4363,2.7551,0.8739,0.4975,0.7964,0.5064,1.6395,1.1111,2.1817,-3.0,2.9766,1.5609,0.8695,-0.4127,-0.0014,0.6453,19.5913
1.0561,1.8624,1.9,1.2052,1.3451,1.3019,1.4584,0.9796,0.1733,0.1357,0.8305,0.6907,0.7338,0.5773,0.0,1.0,1.0,1.0,1.0,0.0,0.2704,5.0,5.0,3.9796,-0.6918,-0.3643,-1.6357,-0.4163,-0.2318,1.4642,0.7858,-0.7942,-0.1488,-1.1553,0.8397,0.6142,1.0904,-3.0,0.7474,0.1266,0.2986,-0.0091,-0.0764,0.2786,19.7055
0.2331,0.6397,0.7682,0.1107,0.1397,0.529,0.9287,1.8026,1.396,1.2675,1.925,1.896,1.5067,1.107,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,4.4474,4.8026,-0.4691,0.236,-1.8352,0.2641,0.4623,2.3966,0.8034,0.8359,0.9107,1.362,1.6333,1.4576,2.1916,-3.0,2.9072,1.5593,0.8626,0.2918,-0.4384,0.2444,19.5847
1.7897,1.3242,1.4307,1.439,1.5406,1.9256,1.674,0.2461,0.7115,0.605,0.5967,0.4951,0.1101,0.3617,1.0,1.0,1.0,1.0,1.0,0.0,1.0039,5.0,5.0,3.2461,-1.4494,-0.3403,-1.71,-0.1164,0.0567,1.8594,0.7215,-0.4346,0.0171,-1.1027,0.9548,0.395,0.623,-3.0,0.8915,0.247,-0.05,-0.3581,-0.1002,0.4117,20.0126
0.6331,0.351,0.4699,0.135,0.393,0.4784,0.3301,1.4027,1.6847,1.5658,1.9007,1.6427,1.5573,1.7057,0.0,1.0,1.0,1.0,1.0,0.0,0.9985,5.0,5.0,3.2515,-0.9928,0.3598,-1.7909,0.6462,0.7993,2.7392,0.5948,1.4812,1.1745,1.3609,1.9902,1.4257,2.4685,-1.8489,3.0,1.4764,1.0133,-0.0894,-0.217,0.6923,20.0103
1.9142,1.1257,1.4492,1.1423,1.7664,1.3632,1.4036,0.1215,0.91,0.5865,0.8934,0.2693,0.6725,0.6321,1.0,1.0,1.0,1.0,1.0,0.0,1.1285,5.0,5.0,3.1215,-1.6041,-0.3102,-1.6792,-0.07,0.148,1.8716,0.9041,-0.3604,0.1156,-1.0245,1.1809,0.4101,1.0226,-3.0,1.2361,0.299,0.1426,-0.2875,0.1408,0.4895,20.0647
0.4788,0.9778,0.5494,0.3584,0.1866,0.884,0.7728,1.5569,1.0579,1.4863,1.6773,1.8491,1.1517,1.2629,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,4.6931,4.5569,-0.5795,0.1006,-2.0048,0.1213,0.3263,2.4457,0.8391,0.5778,0.7918,1.0793,1.5298,1.3775,1.983,-3.0,2.805,1.6338,0.9051,0.1475,-0.4717,0.3578,19.5881
1.756,1.2512,1.3205,1.9648,1.1005,1.5382,1.6838,0.2797,0.7845,0.7152,0.0709,0.9352,0.4976,0.3519,0.0,1.0,1.0,1.0,1.0,0.0,0.9703,5.0,5.0,3.2797,-1.4202,-0.3358,-1.721,-0.0325,0.0525,1.9585,0.3529,-0.417,0.0253,-1.031,0.6751,0.7093,1.048,-3.0,0.8992,0.111,0.0289,-0.6042,-0.2258,0.323,19.9985
0.2497,0.3445,0.0235,0.6738,0.5862,0.4485,0.1727,1.786,1.6912,2.0122,1.3619,1.4495,1.5872,1.863,0.0,1.0,1.0,1.0,1.0,0.0,0.9507,4.8953,5.0,3.4039,-0.7587,0.509,-1.8718,0.8083,0.911,3.0,0.3773,1.5548,1.2024,1.2111,1.8809,1.3574,2.5261,-1.6179,3.0,1.4932,1.018,-0.5191,-0.0921,0.845,20.0162
1.3065,1.6031,1.1394,1.5816,1.6578,1.1544,1.527,0.7292,0.4326,0.8963,0.4541,0.3779,0.8814,0.5087,1.0,1.0,1.0,1.0,1.0,0.0,0.5208,5.0,5.0,3.7292,-1.0192,-0.2873,-1.8833,-0.1965,-0.0218,1.9773,0.7329,-0.5268,-0.0068,-1.234,0.9604,0.496,1.1568,-3.0,0.9462,0.39,0.1168,-0.5063,0.1181,0.3919,19.8103
0.3623,0.4198,0.2233,0.9054,0.2391,0.6362,0.2443,1.6734,1.6159,1.8124,1.1303,1.7966,1.3995,1.7915,0.0,1.0,1.0,1.0,1.0,0.0,0.478,5.0,5.0,3.772,-0.7087,0.3464,-1.9301,0.5941,0.6854,2.8466,0.3426,1.1456,1.0471,1.1352,1.5753,1.4852,2.4404,-2.0986,3.0,1.3674,1.0638,-0.445,-0.3114,0.7276,19.7924
1.9108,1.7296,1.6077,1.0982,1.1023,1.8247,1.7549,0.1249,0.3061,0.428,0.9375,0.9334,0.211,0.2808,0.0,1.0,1.0,1.0,1.0,0.0,1.1251,5.0,5.0,3.1249,-1.4574,-0.4534,-1.7029,-0.2733,-0.0857,1.6894,0.7904,-0.4588,-0.0136,-0.8511,0.9564,0.6225,0.7467,-3.0,0.7863,0.4091,0.0574,-0.0189,-0.3109,0.2234,20.0633
0.2191,0.2569,0.2594,0.5595,0.5374,0.6973,0.0304,1.8166,1.7789,1.7763,1.4762,1.4983,1.3384,2.0053,0.0,1.0,1.0,1.0,1.0,0.0,1.048,5.0,5.0,3.202,-0.7636,0.5445,-1.7878,0.857,0.9583,2.9528,0.3687,1.645,1.2366,1.334,1.8844,1.3453,2.4086,-1.3854,3.0,1.3681,1.0897,-0.4082,-0.153,0.9156,20.031
1.6207,1.8627,1.0963,1.5401,1.8662,1.851,1.1204,0.415,0.173,0.9394,0.4956,0.1695,0.1847,0.9153,1.0,1.0,1.0,1.0,1.0,0.0,0.835,5.0,5.0,3.415,-1.2518,-0.369,-1.946,-0.2861,-0.0473,1.9577,1.0023,-0.7922,-0.0786,-1.2803,0.9098,0.271,0.6888,-3.0,1.0874,0.5252,0.3106,-0.4142,0.1015,0.6048,19.9418
0.5096,0.8176,0.7507,0.8601,0.2789,0.0616,0.1299,1.5261,1.2181,1.285,1.1756,1.7569,1.9741,1.9058,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,4.8912,4.3588,-0.5978,0.0882,-1.8927,0.1607,0.3166,2.3565,0.6346,0.2973,0.7252,0.7606,1.3023,1.5526,2.7375,-2.8326,3.0,1.1583,1.3488,-0.1267,-0.2043,0.557,19.5908
1.6082,1.3552,1.6178,1.2229,1.9871,1.9499,1.3273,0.4275,0.6805,0.4179,0.8128,0.0486,0.0859,0.7084,1.0,1.0,1.0,1.0,1.0,0.0,0.8225,5.0,5.0,3.4275,-1.2933,-0.3149,-1.6629,-0.1993,0.0361,1.7193,0.9839,-0.6493,-0.0375,-1.282,1.0507,0.1761,0.5421,-3.0,1.0234,0.1799,0.1255,-0.2379,0.1275,0.583,19.9366
0.7817,0.5117,0.4975,0.3878,0.9909,0.4299,0.4301,1.254,1.524,1.5382,1.6479,1.0449,1.6058,1.6056,0.0,1.0,1.0,1.0,1.0,0.0,0.1416,5.0,5.0,4.1084,-0.9063,0.1246,-1.9762,0.2316,0.4682,2.5263,0.9635,0.5757,0.8309,0.5655,1.809,1.096,2.2324,-2.8544,3.0,1.3771,0.9298,-0.1611,0.0511,0.6758,19.6516
1.0702,1.3304,1.1888,1.2118,1.7575,1.6946,1.1283,0.9655,0.7053,0.8469,0.8239,0.2782,0.3411,0.9074,0.0,1.0,1.0,1.0,1.0,0.0,0.2845,5.0,5.0,3.9655,-0.8871,-0.1832,-1.8419,-0.158,0.0669,1.9692,0.9377,-0.4549,0.1166,-0.936,1.1412,0.3679,0.8611,-3.0,1.4168,0.5295,0.2986,-0.3174,0.0897,0.6088,19.7114
0.3585,0.5179,1.0163,0.3843,0.584,0.182,0.4805,1.6772,1.5178,1.0194,1.6514,1.4517,1.8537,1.5552,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,4.5728,4.6772,-0.5525,0.194,-1.7368,0.2295,0.4368,2.2469,0.8427,0.4642,0.7852,0.8894,1.5178,1.3317,2.4328,-3.0,2.9837,1.153,1.0982,0.1336,-0.12,0.457,19.5864
1.615,1.7902,1.6605,2.0062,1.7554,1.4695,1.9097,0.4207,0.2455,0.3752,0.0295,0.2803,0.5662,0.1261,1.0,1.0,1.0,1.0,1.0,0.0,0.8293,5.0,5.0,3.4207,-1.1768,-0.4382,-1.6863,-0.2897,-0.1617,1.6532,0.5455,-0.8909,-0.2974,-1.8098,0.5925,0.3464,0.7832,-3.0,0.1995,-0.1879,-0.1555,-0.5631,0.0661,0.2816,19.9394
0.564,0.8046,0.3145,0.8654,0.3695,0.9518,0.1733,1.4717,1.2311,1.7213,1.1703,1.6662,1.0839,1.8624,0.0,1.0,1.0,1.0,1.0,0.0,0.171,5.0,5.0,4.079,-0.7108,0.1469,-2.0434,0.2686,0.4303,2.6422,0.6521,0.5661,0.8272,0.8598,1.4418,1.339,2.1288,-2.6072,3.0,1.4498,1.1463,-0.2714,-0.3272,0.7161,19.6639
1.3282,1.1132,1.78,1.3851,1.7348,1.3209,1.6896,0.7076,0.9226,0.2557,0.6507,0.3009,0.7148,0.3461,1.0,1.0,1.0,1.0,1.0,0.0,0.5424,5.0,5.0,3.7076,-1.0708,-0.2574,-1.5517,-0.124,0.0343,1.6683,0.6608,-0.4857,-0.016,-1.297,0.988,0.4126,0.9829,-3.0,0.8247,-0.0817,-0.0322,-0.3374,0.1116,0.3783,19.8194
0.7515,0.3274,0.6721,0.3441,0.8185,0.2937,0.8591,1.2842,1.7083,1.3636,1.6916,1.2172,1.742,1.1766,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,4.9658,4.2842,-0.8702,0.1187,-1.8896,0.2436,0.4484,2.4383,0.8316,0.6752,0.831,0.5801,1.808,1.1809,2.2654,-3.0,2.8161,1.2472,0.6917,-0.1165,-0.0363,0.485,19.5918
1.9701,1.0445,1.3506,1.3127,1.431,1.0434,1.0945,0.0656,0.9913,0.6852,0.7231,0.6047,0.9923,0.9412,1.0,1.0,1.0,1.0,1.0,0.0,1.1844,5.0,5.0,3.0656,-1.6673,-0.3028,-1.6963,-0.0101,0.179,1.9531,0.7812,-0.3408,0.19,-0.7736,1.0707,0.6758,1.4378,-3.0,1.5647,0.3374,0.426,-0.3477,0.0712,0.5152,20.0881
0.1608,0.9386,0.8672,0.4835,0.4235,0.7926,0.6204,1.8749,1.0971,1.1685,1.5522,1.6122,1.2431,1.4153,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,4.3751,4.8749,-0.3583,0.1975,-1.8369,0.1646,0.3753,2.2959,0.8604,0.3984,0.7182,1.0097,1.3496,1.2708,1.9734,-3.0,2.778,1.3711,1.028,0.2026,-0.3414,0.3873,19.5837
1.6409,1.7084,2.0015,1.8235,1.6226,1.8466,1.8762,0.3948,0.3273,0.0342,0.2123,0.4131,0.1891,0.1595,1.0,1.0,1.0,1.0,1.0,0.0,0.8552,5.0,5.0,3.3948,-1.1843,-0.4566,-1.5401,-0.3146,-0.1827,1.4584,0.5629,-0.9295,-0.3131,-1.6992,0.5642,0.3388,0.5525,-3.0,0.1943,-0.3177,-0.1283,-0.352,-0.0743,0.2878,19.9503
0.1668,0.8492,0.1424,0.579,0.9558,0.1578,0.3073,1.8689,1.1865,1.8933,1.4567,1.0799,1.8779,1.7284,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,4.7651,4.4849,-0.45,0.2832,-2.1106,0.295,0.5164,2.7471,0.8971,0.6913,0.8747,0.7408,1.7299,1.1728,2.4473,-2.616,3.0,1.6202,1.068,-0.2731,0.0929,0.6604,19.589
1.4262,1.1222,1.6079,1.185,1.7456,1.1827,1.2532,0.6095,0.9136,0.4278,0.8507,0.2901,0.853,0.7825,0.0,1.0,1.0,1.0,1.0,0.0,0.6405,5.0,5.0,3.6095,-1.1799,-0.2463,-1.6288,-0.1184,0.0856,1.7633,0.8495,-0.4712,0.0816,-1.0567,1.1102,0.4659,1.1859,-3.0,1.2756,0.1684,0.2753,-0.2594,0.1757,0.5072,19.8604
0.279,0.5572,0.4465,0.3462,0.7618,0.2178,0.1953,1.7567,1.4785,1.5892,1.6895,1.2739,1.818,1.8404,0.0,1.0,1.0,1.0,1.0,0.0,0.2971,5.0,5.0,3.9529,-0.5997,0.3207,-1.9051,0.4299,0.6154,2.6484,0.7414,0.9991,0.9915,0.9157,1.871,1.2854,2.5435,-2.1962,3.0,1.4077,1.1053,-0.1815,0.0114,0.7351,19.7166
1.3477,1.2835,1.8845,1.7111,1.3091,1.0398,1.9634,0.688,0.7522,0.1512,0.3246,0.7266,0.9959,0.0723,1.0,1.0,1.0,1.0,1.0,0.0,0.562,5.0,5.0,3.688,-1.0223,-0.3254,-1.5185,-0.1559,-0.0695,1.597,0.3658,-0.5351,-0.1007,-1.3381,0.7301,0.6685,1.2254,-3.0,0.5014,-0.2544,-0.0972,-0.4055,-0.0581,0.1694,19.8275
0.8171,0.7881,0.5255,0.6325,0.7294,0.9207,0.8127,1.2186,1.2476,1.5102,1.4032,1.3064,1.115,1.2231,0.0,1.0,1.0,1.0,1.0,0.0,0.0314,5.0,5.0,4.2186,-0.8392,0.0221,-2.0209,0.111,0.3139,2.4536,0.8316,0.413,0.6875,0.4382,1.5737,1.1001,1.8454,-3.0,2.6003,1.3396,0.7006,-0.1705,-0.2063,0.5224,19.6054
1.187,2.0115,1.4432,1.8279,1.1018,1.9092,1.0734,0.8487,0.0242,0.5925,0.2078,0.934,0.1265,0.9623,0.0,1.0,1.0,1.0,1.0,0.0,0.4013,5.0,5.0,3.8487,-0.8033,-0.3837,-1.8251,-0.3695,-0.2189,1.7317,0.6436,-0.9488,-0.1605,-1.0608,0.5113,0.6562,0.8636,-3.0,0.9778,0.289,0.5041,-0.3035,-0.2777,0.4583,19.7603
0.7177,0.9381,0.171,0.828,0.4198,0.7424,0.6037,1.318,1.0976,1.8647,1.2078,1.6159,1.2933,1.4321,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,4.932,4.318,-0.7676,0.0499,-2.1712,0.1402,0.3252,2.6578,0.7557,0.4579,0.7564,0.7111,1.473,1.3132,2.1162,-3.0,2.8543,1.5994,0.9137,-0.2653,-0.3027,0.5184,19.5913
1.2376,1.7427,1.8755,1.8497,1.0212,1.2982,1.5216,0.7981,0.2931,0.1602,0.186,1.0145,0.7375,0.5141,1.0,1.0,1.0,1.0,1.0,0.0,0.4519,5.0,5.0,3.7981,-0.8426,-0.395,-1.5986,-0.3148,-0.22,1.5259,0.4097,-0.8525,-0.1958,-1.2265,0.4844,0.7887,1.2039,-3.0,0.6259,-0.1382,0.2752,-0.2984,-0.2258,0.2389,19.7815
0.5743,0.5131,0.6542,0.7848,0.5834,0.5734,0.2695,1.4614,1.5226,1.3815,1.2509,1.4524,1.4623,1.7663,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,4.964,4.286,-0.7126,0.1383,-1.8951,0.2494,0.4199,2.4507,0.6894,0.4448,0.7812,0.6643,1.4694,1.2925,2.2947,-2.8247,3.0,1.163,1.0955,-0.2185,-0.1598,0.6708,19.5918
1.5395,1.1425,1.8836,1.5417,1.2926,1.4729,1.7366,0.4962,0.8932,0.1521,0.4941,0.7431,0.5628,0.2991,0.0,1.0,1.0,1.0,1.0,0.0,0.7538,5.0,5.0,3.4962,-1.2185,-0.321,-1.498,-0.1122,0.0029,1.6184,0.4816,-0.4894,-0.0277,-1.1291,0.7981,0.6092,0.9922,-3.0,0.7741,-0.152,0.0051,-0.3041,-0.1339,0.294,19.9078
0.4286,0.5014,0.258,0.0896,0.1972,0.397,0.5538,1.6071,1.5343,1.7778,1.9462,1.8386,1.6388,1.482,0.0,1.0,1.0,1.0,1.0,0.0,0.5677,5.0,5.0,3.6823,-0.7674,0.3388,-1.9389,0.542,0.6958,2.8031,0.6035,1.4786,1.1735,1.441,2.0128,1.5234,2.51,-2.0752,3.0,1.7111,0.928,-0.0666,-0.3152,0.5539,19.8299
1.8251,1.814,1.7901,1.3349,1.7129,1.5149,1.4855,0.2106,0.2217,0.2456,0.7008,0.3228,0.5208,0.5502,1.0,1.0,1.0,1.0,1.0,0.0,1.0394,5.0,5.0,3.2106,-1.3602,-0.4649,-1.6538,-0.3475,-0.1335,1.5561,0.9037,-0.8457,-0.1844,-1.4076,0.8576,0.3813,0.8399,-3.0,0.6689,0.0888,0.1739,-0.1568,0.0585,0.3763,20.0274
0.3009,0.9714,0.7049,0.2118,0.6681,0.0439,0.7441,1.7348,1.0643,1.3308,1.8239,1.3677,1.9919,1.2916,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,4.5152,4.7348,-0.4651,0.1642,-1.9308,0.1254,0.3689,2.3642,0.9979,0.5174,0.7625,0.8629,1.647,1.2863,2.4032,-3.0,2.7734,1.5076,0.9639,0.1769,-0.0814,0.3277,19.5856
1.7118,1.0757,1.306,1.4346,1.839,1.4621,1.3482,0.3239,0.96,0.7297,0.6011,0.1967,0.5736,0.6875,1.0,1.0,1.0,1.0,1.0,0.0,0.9261,5.0,5.0,3.3239,-1.452,-0.2598,-1.7284,-0.0341,0.1609,1.9656,0.8068,-0.4086,0.0987,-1.1312,1.0786,0.3624,0.967,-3.0,1.2432,0.2522,0.1296,-0.4775,0.1657,0.5579,19.98
0.0914,0.7119,0.2141,0.6508,0.7574,0.733,0.2381,1.9443,1.3239,1.8216,1.385,1.2783,1.3027,1.7976,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,5.0,4.8598,4.3902,-0.413,0.3215,-2.0435,0.3657,0.553,2.7424,0.7522,0.7921,0.913,0.8693,1.6681,1.1759,2.1535,-2.4459,3.0,1.5384,1.0507,-0.2832,-0.1024,0.7469,19.5904
1.3048,1.5911,1.0645,1.0821,1.2557,1.7765,1.5549,0.7309,0.4446,0.9712,0.9536,0.7801,0.2592,0.4808,0.0,1.0,1.0,1.0,1.0,0.0,0.5191,5.0,5.0,3.7309,-1.0352,-0.2696,-1.9177,-0.1959,0.0064,2.0178,0.847,-0.254,0.1467,-0.6718,1.1504,0.5776,0.8249,-3.0,1.191,0.7744,0.1187,-0.1968,-0.2024,0.362,19.8096
