0.4794,1.0663,0.2333,0.1026,0.7066,0.2239,0.8559,1.8778,1.2909,2.1239,2.2546,1.6505,2.1332,1.5012,0.0,1.0,1.0,1.0,1.0,0.0,2.8723,4.8726,5.0,3.7551,-1.1403,0.6609,-1.6393,1.0694,1.2357,3.0,0.625,1.9786,1.3632,1.815,2.2821,1.521,2.7903,-1.8773,3.0,2.0963,0.976,-0.0275,-0.1296,0.5252,24.1039
1.9706,1.3878,1.3131,1.3749,1.5069,1.5536,2.1703,0.3865,0.9693,1.0441,0.9823,0.8503,0.8036,0.1869,1.0,1.0,1.0,1.0,1.0,0.0,3.1135,5.0,5.0,3.3865,-1.9742,0.0036,-1.4554,0.5304,0.6765,2.2315,0.5722,0.4076,0.4072,-0.2546,1.2936,0.7121,1.1879,-3.0,1.2373,0.7327,-0.0576,-0.3113,-0.1382,0.2444,24.1734
0.1641,0.2665,1.1389,1.0524,0.7444,0.5359,0.2004,2.193,2.0907,1.2183,1.3048,1.6128,1.8212,2.1568,0.0,1.0,1.0,1.0,1.0,0.0,2.7849,5.0,5.0,3.7151,-0.9717,0.8076,-1.1527,1.333,1.3665,2.7084,0.0614,1.6783,1.2493,1.4911,1.6495,1.5074,2.8001,-1.522,3.0,0.8735,1.285,-0.3447,-0.1054,0.8717,24.0359
1.6146,1.1851,1.9788,2.1172,1.3085,1.2304,1.7513,0.7426,1.172,0.3783,0.24,1.0486,1.1267,0.6059,1.0,1.0,1.0,1.0,1.0,0.0,2.7574,5.0,5.0,3.7426,-1.6272,0.0127,-1.1496,0.5247,0.57,1.8716,0.1566,-0.0836,0.2061,-0.5693,0.7078,0.9118,1.5825,-3.0,1.1651,-0.0895,0.2887,-0.4679,-0.1368,0.3171,24.0243
0.2984,1.1215,0.4951,0.3306,0.2976,0.3669,0.4682,2.0587,1.2357,1.862,2.0265,2.0595,1.9902,1.8889,0.0,1.0,1.0,1.0,1.0,0.0,2.9935,5.0,5.0,3.5065,-1.0094,0.711,-1.5399,1.147,1.2555,2.965,0.3817,2.0205,1.3791,2.0506,2.0261,1.738,2.9219,-1.4477,3.0,1.8624,1.281,0.0004,-0.3215,0.6079,24.1232
1.3088,1.3354,1.211,2.239,1.3928,1.8774,2.293,1.0484,1.0217,1.1461,0.1182,0.9644,0.4797,0.0642,1.0,1.0,1.0,1.0,1.0,0.0,2.4516,5.0,5.0,4.0484,-1.4115,0.1027,-1.4817,0.5744,0.6121,2.3073,0.1224,0.2374,0.2829,-0.5555,0.8566,0.7092,1.0027,-3.0,0.9444,0.4077,-0.2021,-0.7384,-0.2552,0.2663,23.8963
0.9434,0.266,1.0526,0.8344,0.0841,0.3805,0.7567,1.4137,2.0911,1.3046,1.5228,2.2731,1.9767,1.6005,0.0,1.0,1.0,1.0,1.0,0.0,3.164,5.0,5.0,3.336,-1.5456,0.6022,-1.2206,1.2746,1.2984,2.7269,0.0242,1.8344,1.3085,1.8407,1.6893,1.836,2.9372,-1.9223,3.0,1.138,1.0794,-0.1666,-0.437,0.5211,24.1945
1.2218,2.0214,2.0795,1.4334,1.2573,1.4355,1.2638,1.1353,0.3358,0.2777,0.9237,1.0998,0.9217,1.0934,0.0,1.0,1.0,1.0,1.0,0.0,2.3647,5.0,5.0,4.1353,-1.1586,-0.0633,-1.2808,0.1524,0.3131,1.6397,0.6546,-0.4106,0.1148,-0.3529,0.8332,0.9039,1.476,-3.0,1.3257,0.3682,0.7364,0.0906,-0.1959,0.3569,23.8599
0.9941,0.9444,0.6552,0.0259,0.4759,0.2883,0.2401,1.363,1.4127,1.7019,2.3312,1.8812,2.0688,2.117,0.0,1.0,1.0,1.0,1.0,0.0,4.9937,4.8053,4.7195,1.9815,-1.8513,0.8572,-1.1501,1.6186,1.7295,3.0,0.3639,2.6216,1.6072,2.4746,2.2256,1.6822,3.0,-0.6185,3.0,1.8076,1.3869,0.1056,-0.199,0.7301,25.0047
1.237,2.2835,1.1864,1.5131,1.6906,1.9963,1.1865,1.1201,0.0737,1.1707,0.8441,0.6665,0.3608,1.1706,1.0,1.0,1.0,1.0,1.0,0.0,2.3799,5.0,5.0,4.1201,-1.2201,-0.017,-1.6866,0.1695,0.3934,2.127,0.9149,-0.3168,0.1853,-0.3992,1.0252,0.5784,1.0016,-3.0,1.4967,0.9895,0.6188,-0.1812,-0.0881,0.5518,23.8663
0.2864,0.983,1.0783,0.7773,0.8215,1.1771,0.0174,2.0707,1.3741,1.2788,1.5798,1.5356,1.18,2.3397,0.0,1.0,1.0,1.0,1.0,0.0,2.5962,5.0,5.0,3.9038,-0.9046,0.6182,-1.3567,0.9646,1.1007,2.5649,0.5061,1.1844,1.0618,1.4034,1.6117,1.3274,2.2885,-1.833,3.0,1.247,1.4407,-0.0318,-0.2082,0.899,23.9569
1.6418,2.3097,1.3123,1.7934,1.4634,1.9123,1.797,0.7154,0.0474,1.0448,0.5637,0.8938,0.4448,0.5601,1.0,1.0,1.0,1.0,1.0,0.0,2.7846,5.0,5.0,3.7154,-1.5204,-0.1214,-1.6116,0.2044,0.3617,2.0761,0.638,-0.2504,0.0994,-0.585,0.8588,0.6703,0.9748,-3.0,0.9526,0.7497,0.2549,-0.2951,-0.2234,0.3053,24.0357
0.4232,1.099,0.5062,0.0917,0.1656,1.1569,0.5833,1.9339,1.2581,1.851,2.2655,2.1915,1.2002,1.7738,0.0,1.0,1.0,1.0,1.0,0.0,3.125,5.0,5.0,3.375,-1.1234,0.7002,-1.5316,1.1537,1.2805,2.9622,0.4567,2.1422,1.4253,2.2717,2.0996,1.6402,2.3767,-1.4411,3.0,2.0168,1.1504,0.1659,-0.5513,0.6235,24.1782
1.8342,1.5886,1.4645,1.5104,1.4674,1.4456,2.2981,0.523,0.7685,0.8926,0.8468,0.8897,0.9115,0.059,1.0,1.0,1.0,1.0,1.0,0.0,2.977,5.0,5.0,3.523,-1.8007,-0.0335,-1.4264,0.4443,0.5698,2.1091,0.4924,0.2572,0.2934,-0.4387,1.1568,0.739,1.2217,-3.0,0.9591,0.5825,-0.0986,-0.3101,-0.1507,0.1576,24.1163
1.0076,1.033,0.2644,0.7655,0.8309,0.9445,0.2759,1.3495,1.3242,2.0927,1.5916,1.5262,1.4127,2.0813,0.0,1.0,1.0,1.0,1.0,0.0,4.0036,4.6942,5.0,2.8022,-1.6729,0.6653,-1.4297,1.3047,1.4227,3.0,0.4117,1.8232,1.3042,1.6689,1.9152,1.3675,2.4433,-1.4527,3.0,1.7691,1.2109,-0.3236,-0.1587,0.8703,24.6216
2.1971,1.5154,1.3044,1.6784,1.5878,1.766,1.9672,0.1601,0.8418,1.0528,0.6788,0.7694,0.5911,0.39,1.0,1.0,1.0,1.0,1.0,0.0,3.3399,5.0,5.0,3.1601,-2.1375,-0.0596,-1.4707,0.5068,0.651,2.2249,0.5659,0.1747,0.3128,-0.4305,1.099,0.6414,1.0646,-3.0,1.2075,0.6326,0.0459,-0.4202,-0.128,0.3441,24.2682
0.9774,1.1359,0.8147,0.2723,0.9931,0.5802,1.0141,1.3798,1.2212,1.5425,2.0849,1.364,1.7769,1.3431,0.0,1.0,1.0,1.0,1.0,0.0,2.1202,5.0,5.0,4.3798,-1.2724,0.2951,-1.6682,0.5686,0.8115,2.5171,0.9701,0.908,0.9353,1.0836,1.9258,1.2606,2.319,-3.0,2.8939,1.7015,0.9064,0.1591,-0.1034,0.4366,23.7576
2.0906,1.9673,2.1836,1.7207,1.4733,1.9193,1.7629,0.2665,0.3898,0.1735,0.6365,0.8838,0.4379,0.5942,0.0,1.0,1.0,1.0,1.0,0.0,3.2335,5.0,5.0,3.2665,-1.8771,-0.2135,-1.1988,0.223,0.3648,1.6176,0.5726,-0.4453,-0.0074,-0.7495,0.7122,0.6614,0.9589,-3.0,0.7918,0.0977,0.2969,-0.0758,-0.2224,0.2973,24.2236
0.0148,0.7112,0.9545,1.0092,0.5067,0.3901,1.0161,2.3424,1.646,1.4026,1.3479,1.8505,1.9671,1.3411,0.0,1.0,1.0,1.0,1.0,0.0,1.5,5.0,5.0,5.0,-0.5612,0.5464,-1.4835,0.8194,0.8918,2.5619,0.2517,1.1274,0.993,1.1832,1.5521,1.5741,2.6693,-2.6576,2.769,1.1984,0.9176,-0.2042,-0.2764,0.4234,23.498
2.1168,1.9028,2.2714,1.8547,1.2366,1.3131,2.2392,0.2403,0.4544,0.0857,0.5024,1.1205,1.044,0.1179,0.0,1.0,1.0,1.0,1.0,0.0,3.2597,5.0,5.0,3.2403,-1.8851,-0.2317,-1.1379,0.2654,0.3443,1.5907,0.3103,-0.2931,-0.0158,-0.8138,0.6641,0.8733,1.3377,-3.0,0.4677,-0.076,0.0735,-0.1617,-0.2472,0.0444,24.2346
1.0259,0.8383,1.0768,0.8483,0.4123,0.5784,0.4019,1.3313,1.5188,1.2804,1.5088,1.9448,1.7788,1.9553,0.0,1.0,1.0,1.0,1.0,0.0,2.9916,5.0,5.0,3.5084,-1.4715,0.4456,-1.3567,0.9661,1.0723,2.5665,0.3825,1.2247,1.0771,1.4881,1.5571,1.6311,2.7235,-2.1772,3.0,1.2321,1.3262,-0.0483,-0.3137,0.629,24.1224
1.6801,2.1382,1.6082,2.21,2.0946,1.9351,1.7051,0.677,0.219,0.7489,0.1472,0.2626,0.422,0.6521,1.0,1.0,1.0,1.0,1.0,0.0,2.823,5.0,5.0,3.677,-1.5575,-0.1227,-1.4664,0.2211,0.3727,1.9254,0.6129,-0.5941,-0.0824,-1.2316,0.6795,0.3461,0.8087,-3.0,0.7008,0.2166,0.1828,-0.5323,0.0835,0.4692,24.0518
0.3732,0.4676,1.0173,0.6687,0.9549,0.5631,1.1091,1.9839,1.8895,1.3398,1.6885,1.4023,1.794,1.248,0.0,1.0,1.0,1.0,1.0,0.0,1.5161,5.0,5.0,4.9839,-0.857,0.4838,-1.4821,0.7614,0.9122,2.5005,0.5787,1.0284,0.9862,1.0198,1.783,1.2951,2.3807,-3.0,2.9193,1.2452,0.7707,-0.0946,-0.1072,0.4773,23.5047
2.3177,1.3032,1.8909,1.2091,1.6174,1.855,1.6664,0.0395,1.0539,0.4663,1.148,0.7397,0.5021,0.6908,0.0,1.0,1.0,1.0,1.0,0.0,3.4605,5.0,5.0,3.0395,-2.2388,-0.0789,-1.2151,0.4729,0.6607,1.894,0.7478,0.0871,0.323,-0.2879,1.1928,0.6223,1.0432,-3.0,1.4207,0.4215,0.2683,-0.0448,-0.1174,0.4225,24.3187
0.632,0.4472,0.5423,0.9101,0.3421,0.765,0.2783,1.7251,1.9099,1.8149,1.447,2.0151,1.5921,2.0789,0.0,1.0,1.0,1.0,1.0,0.0,4.2693,4.6275,5.0,2.6032,-1.5351,0.9031,-1.0853,1.6915,1.6808,3.0,-0.1421,2.4002,1.5232,2.0997,1.8661,1.6808,2.7895,-0.8781,3.0,1.3958,1.2175,-0.4191,-0.3343,0.8613,24.7493
1.9557,2.2713,1.3677,1.7511,1.6884,1.5786,1.9254,0.4014,0.0858,0.9894,0.606,0.6687,0.7785,0.4317,1.0,1.0,1.0,1.0,1.0,0.0,3.0986,5.0,5.0,3.4014,-1.7882,-0.1676,-1.5771,0.2227,0.3935,2.0551,0.6923,-0.2431,0.0775,-0.7702,0.9353,0.6096,1.1078,-3.0,0.8315,0.6601,0.1631,-0.3293,-0.0591,0.2686,24.1672
0.1145,0.5815,0.0454,0.8205,0.652,1.1405,0.7625,2.2427,1.7757,2.3118,1.5366,1.7052,1.2167,1.5946,0.0,1.0,1.0,1.0,1.0,0.0,3.3567,4.3113,5.0,3.832,-1.0291,0.9147,-1.266,1.4886,1.5235,3.0,0.0578,2.1732,1.4371,1.8439,2.0176,1.4011,2.2864,-1.5893,3.0,1.8308,0.8306,-0.481,-0.3041,0.764,24.4454
1.7386,1.6881,2.019,1.3842,1.7023,2.3562,1.5536,0.6186,0.6691,0.3382,0.9729,0.6549,0.0009,0.8035,0.0,1.0,1.0,1.0,1.0,0.0,2.8814,5.0,5.0,3.6186,-1.669,-0.0696,-1.2435,0.2891,0.4787,1.7375,0.766,-0.2645,0.1409,-0.5271,0.9782,0.4765,0.6627,-3.0,1.1819,0.3328,0.3208,-0.0053,-0.1784,0.4827,24.0762
1.0839,1.0174,0.9087,0.899,0.6438,1.1276,0.6991,1.2732,1.3397,1.4485,1.4582,1.7134,1.2296,1.658,0.0,1.0,1.0,1.0,1.0,0.0,2.2268,5.0,5.0,4.2732,-1.3555,0.2716,-1.5922,0.6365,0.8096,2.4992,0.6779,0.6877,0.871,1.1154,1.4818,1.3639,2.1437,-3.0,2.9886,1.4248,1.095,-0.0237,-0.3495,0.563,23.8022
2.339,1.9564,1.8218,1.7621,1.3677,1.3501,1.9259,0.0181,0.4008,0.5353,0.595,0.9894,1.0071,0.4312,0.0,1.0,1.0,1.0,1.0,0.0,3.4819,5.0,5.0,3.0181,-2.1156,-0.2234,-1.3277,0.3043,0.4333,1.8505,0.515,-0.2157,0.0933,-0.6428,0.819,0.8239,1.3659,-3.0,0.8584,0.3113,0.2396,-0.224,-0.1654,0.1916,24.3276
1.1713,0.0143,0.8519,0.5212,1.0547,0.7751,0.3082,1.1858,2.3428,1.5053,1.836,1.3025,1.582,2.0489,1.0,1.0,1.0,1.0,1.0,0.0,4.6134,4.8812,5.0,2.0054,-2.0498,0.8785,-1.0293,1.7543,1.8244,3.0,0.1877,2.4886,1.5568,1.8359,2.1765,1.3078,2.5779,-0.8196,3.0,1.1648,1.0492,-0.3405,0.0054,0.9998,24.8307
1.4714,1.6864,2.1369,1.7909,1.7077,1.5544,1.7283,0.8857,0.6708,0.2203,0.5662,0.6494,0.8027,0.6288,0.0,1.0,1.0,1.0,1.0,0.0,2.6143,5.0,5.0,3.8857,-1.4172,-0.0542,-1.1896,0.2876,0.4127,1.6735,0.4997,-0.372,0.0425,-0.8496,0.7921,0.6226,1.1828,-3.0,0.8997,-0.0056,0.277,-0.2259,-0.0269,0.3518,23.9644
0.7026,0.8122,0.3046,0.9473,0.0639,1.1093,1.0744,1.6545,1.5449,2.0525,1.4098,2.2932,1.2479,1.2827,0.0,1.0,1.0,1.0,1.0,0.0,2.311,5.0,5.0,4.189,-1.1995,0.4968,-1.7139,0.9677,1.0455,2.9815,0.2651,1.5399,1.1968,1.7436,1.6565,1.6666,2.3132,-2.5345,3.0,1.8058,0.8461,-0.2467,-0.6266,0.4367,23.8375
1.9249,1.2373,1.3086,1.3465,1.4051,1.2475,1.3056,0.4323,1.1198,1.0485,1.0106,0.952,1.1096,1.0516,1.0,1.0,1.0,1.0,1.0,0.0,3.0677,5.0,5.0,3.4323,-1.9742,0.0494,-1.4419,0.563,0.7351,2.2495,0.6782,0.279,0.5087,0.0576,1.2623,0.8912,1.6581,-3.0,1.9734,0.7968,0.5655,-0.2517,-0.0609,0.4861,24.1542
1.117,0.6747,0.2584,0.5093,0.2683,0.6848,1.0226,1.2401,1.6824,2.0987,1.8479,2.0888,1.6723,1.3346,0.0,1.0,1.0,1.0,1.0,0.0,3.6717,4.6879,5.0,3.1404,-1.7363,0.6193,-1.4295,1.305,1.3852,3.0,0.2556,2.1223,1.4178,1.9918,2.0483,1.6593,2.6016,-1.9003,3.0,1.8983,0.837,-0.2004,-0.4295,0.4976,24.4842
1.6083,1.7312,1.6115,1.6395,1.97,2.1897,1.7814,0.7489,0.626,0.7457,0.7177,0.3871,0.1675,0.5757,1.0,1.0,1.0,1.0,1.0,0.0,2.7511,5.0,5.0,3.7489,-1.5864,-0.0219,-1.4114,0.3331,0.5118,1.9772,0.7184,-0.1871,0.1396,-0.7617,1.0208,0.3605,0.6681,-3.0,1.0315,0.4425,0.1026,-0.3031,-0.0266,0.4732,24.0217
0.9492,0.8461,0.6885,0.9537,0.542,0.5718,0.973,1.408,1.5111,1.6687,1.4034,1.8151,1.7853,1.3841,0.0,1.0,1.0,1.0,1.0,0.0,2.092,5.0,5.0,4.408,-1.287,0.3378,-1.6472,0.7349,0.8712,2.6643,0.5203,0.9545,0.9708,1.1873,1.5807,1.5162,2.5208,-3.0,2.9815,1.4914,0.9498,-0.1773,-0.2989,0.4343,23.7458
2.1619,2.2812,2.198,2.2545,2.138,2.2964,1.2014,0.1953,0.076,0.1592,0.1026,0.2191,0.0608,1.1558,1.0,1.0,1.0,1.0,1.0,0.0,3.3047,5.0,5.0,3.1953,-1.8841,-0.2778,-1.2491,0.1038,0.2848,1.5529,0.7416,-1.0777,-0.2618,-1.3894,0.412,0.2753,0.6274,-3.0,0.721,-0.1502,0.5334,-0.3093,0.0562,0.6224,24.2535
0.7361,0.4097,1.0256,1.1578,0.6677,0.4006,0.9625,1.621,1.9475,1.3315,1.1994,1.6894,1.9565,1.3947,0.0,1.0,1.0,1.0,1.0,0.0,1.879,5.0,5.0,4.621,-1.1527,0.4166,-1.4437,0.8338,0.9266,2.5307,0.335,0.9193,0.9524,1.0104,1.485,1.4933,2.6338,-3.0,2.9568,1.0459,0.9158,-0.2856,-0.1961,0.4789,23.6566
1.8115,1.7094,1.4331,1.9217,2.0669,1.9852,1.1946,0.5457,0.6477,0.9241,0.4354,0.2902,0.3719,1.1626,1.0,1.0,1.0,1.0,1.0,0.0,2.9543,5.0,5.0,3.5457,-1.7797,-0.0317,-1.4743,0.3745,0.5649,2.0926,0.7646,-0.3711,0.1519,-0.7691,0.902,0.3977,0.9467,-3.0,1.4343,0.4575,0.481,-0.4666,0.1075,0.6815,24.1068
1.1305,0.2118,0.0758,0.4914,0.9149,0.6526,0.4639,1.2267,2.1454,2.2814,1.8657,1.4422,1.7045,1.8932,1.0,1.0,1.0,1.0,1.0,3.1052,5.0,1.7042,5.0,1.6906,0.1963,1.7784,0.385,2.3852,2.2144,2.0134,-0.8436,3.0,1.7508,2.2342,2.4462,1.4113,2.7258,-0.4639,3.0,1.7008,0.9046,-0.5805,-0.0309,0.9886,29.6615
2.3401,1.495,2.3195,1.5746,2.0475,1.9751,1.9076,0.017,0.8622,0.0376,0.7825,0.3097,0.3821,0.4495,0.0,1.0,1.0,1.0,1.0,0.0,3.483,5.0,5.0,3.017,-2.1748,-0.1654,-1.0718,0.3571,0.528,1.6087,0.6849,-0.3263,0.0325,-0.9999,0.932,0.3486,0.7454,-3.0,0.766,-0.1119,0.0483,-0.1495,0.0389,0.4012,24.3281
2.0964,2.1815,1.8911,1.72,1.7975,1.7881,2.1287,0.2607,0.1757,0.466,0.6371,0.5596,0.569,0.2285,0.0,1.0,1.0,1.0,1.0,0.0,3.2393,5.0,5.0,3.2607,-1.872,-0.2244,-1.3512,0.1878,0.3492,1.7577,0.6555,-0.3839,-0.0462,-1.0172,0.8455,0.4908,0.8598,-3.0,0.4874,0.2576,0.0079,-0.2084,-0.0688,0.2205,24.2261
0.181,0.9718,0.6785,1.1728,0.9952,0.0662,0.2068,2.1761,1.3854,1.6786,1.1843,1.3619,2.2909,2.1504,0.0,1.0,1.0,1.0,1.0,0.0,2.2294,5.0,5.0,4.2706,-0.7965,0.6155,-1.5492,0.9497,1.0605,2.7723,0.4025,1.1123,1.0345,1.0833,1.589,1.449,2.9812,-2.0945,3.0,1.274,1.3751,-0.4047,0.0871,0.7753,23.8033
1.9604,1.8542,1.6282,1.6382,1.8625,1.4848,1.1877,0.3967,0.503,0.729,0.719,0.4947,0.8724,1.1694,1.0,1.0,1.0,1.0,1.0,0.0,3.1033,5.0,5.0,3.3967,-1.8609,-0.0996,-1.4188,0.3015,0.5055,1.9531,0.8251,-0.3654,0.1567,-0.6314,0.9642,0.5955,1.3253,-3.0,1.4469,0.4837,0.6169,-0.2452,0.1008,0.5526,24.1691
1.0512,0.7495,0.9788,1.0083,0.4029,0.8398,1.0963,1.3059,1.6076,1.3784,1.3489,1.9542,1.5173,1.2608,0.0,1.0,1.0,1.0,1.0,0.0,2.1941,5.0,5.0,4.3059,-1.3565,0.3053,-1.5086,0.7434,0.8532,2.5126,0.4105,0.9148,0.9225,1.166,1.4628,1.5255,2.34,-3.0,2.8185,1.2644,0.869,-0.1139,-0.4287,0.3919,23.7885
1.5583,2.3313,1.6726,1.7224,1.939,1.2066,1.3445,0.7988,0.0259,0.6846,0.6348,0.4181,1.1505,1.0126,1.0,1.0,1.0,1.0,1.0,0.0,2.7012,5.0,5.0,3.7988,-1.4267,-0.1316,-1.4877,0.1142,0.3167,1.8398,0.8293,-0.5908,-0.0069,-0.9247,0.8665,0.5877,1.4159,-3.0,1.0647,0.4528,0.5791,-0.2317,0.1696,0.4336,24.0008
0.9255,0.5541,0.9727,0.5776,1.1657,0.8462,0.6575,1.4316,1.8031,1.3844,1.7795,1.1914,1.5109,1.6996,0.0,1.0,1.0,1.0,1.0,0.0,2.6243,5.0,5.0,3.8757,-1.4228,0.4973,-1.4165,0.942,1.122,2.6107,0.6888,1.2134,1.0728,1.1424,1.8719,1.1677,2.2582,-2.4441,3.0,1.2921,0.9777,-0.0923,-0.0237,0.7219,23.9686
2.0685,1.925,1.4974,2.2679,1.9328,1.5123,2.0635,0.2886,0.4321,0.8598,0.0892,0.4243,0.8449,0.2936,1.0,1.0,1.0,1.0,1.0,0.0,3.2114,5.0,5.0,3.2886,-1.9223,-0.1463,-1.455,0.3525,0.4665,2.0476,0.4503,-0.3216,0.0035,-1.1622,0.7429,0.4966,1.0876,-3.0,0.6149,0.2061,-0.0198,-0.6537,0.0723,0.3134,24.2144
2.1858,2.2819,1.3795,1.9172,1.2516,1.7621,2.2966,0.1714,0.0752,0.9776,0.4399,1.1055,0.595,0.0605,1.0,1.0,1.0,1.0,1.0,0.0,3.3286,5.0,5.0,3.1714,-1.9595,-0.2263,-1.5524,0.2631,0.3766,2.0681,0.4534,-0.1156,0.0761,-0.648,0.7958,0.776,1.0198,-3.0,0.5878,0.6217,-0.033,-0.3559,-0.3295,0.0936,24.2635
0.9381,1.1396,0.5268,0.0285,0.9937,1.1215,0.7132,1.4191,1.2176,1.8304,2.3286,1.3634,1.2356,1.6439,0.0,1.0,1.0,1.0,1.0,0.0,2.8808,5.0,5.0,3.6192,-1.4248,0.4868,-1.6593,0.8665,1.1092,2.8139,0.9522,1.5131,1.1866,1.5545,2.1725,1.1899,2.072,-2.2001,3.0,1.9865,0.9825,0.1561,-0.1735,0.6614,24.076
2.0855,1.8462,1.7018,1.311,1.1938,2.13,1.7865,0.2717,0.511,0.6554,1.0461,1.1633,0.2272,0.5706,1.0,1.0,1.0,1.0,1.0,0.0,3.2283,5.0,5.0,3.2717,-1.9494,-0.1361,-1.3759,0.3198,0.4888,1.9223,0.6792,0.0027,0.2493,-0.1619,1.0274,0.7705,0.9115,-3.0,1.2162,0.6741,0.2804,0.0187,-0.3928,0.2902,24.2215
1.1192,0.3402,1.0131,0.1375,0.6032,1.0804,0.5565,1.238,2.0169,1.344,2.2196,1.7539,1.2768,1.8006,0.0,1.0,1.0,1.0,1.0,0.0,3.9461,5.0,5.0,2.5539,-1.8282,0.7091,-1.1709,1.4168,1.5317,2.816,0.3921,2.2406,1.4626,2.0296,2.1505,1.4428,2.3575,-1.316,3.0,1.4132,1.0325,0.0691,-0.3111,0.7681,24.5219
1.8043,1.9564,1.885,1.9913,1.8559,1.3375,1.846,0.5528,0.4007,0.4722,0.3658,0.5013,1.0197,0.5111,0.0,1.0,1.0,1.0,1.0,0.0,2.9472,5.0,5.0,3.5528,-1.6657,-0.1387,-1.3209,0.2571,0.3889,1.7941,0.5292,-0.4451,-0.0242,-1.0764,0.7541,0.5783,1.2553,-3.0,0.7089,0.0838,0.2,-0.3883,0.077,0.3111,24.1038
0.8319,0.6147,0.2517,0.8388,1.1254,0.696,0.0557,1.5253,1.7425,2.1055,1.5183,1.2317,1.6611,2.3015,1.0,1.0,1.0,1.0,1.0,0.0074,5.0,4.2566,5.0,2.2359,-1.7789,0.9545,-1.005,1.7816,1.8297,3.0,0.0954,2.3451,1.5023,1.7543,2.0851,1.3035,2.6712,-0.7106,3.0,1.5387,1.2211,-0.5668,0.0717,1.0803,25.1561
1.8424,2.2817,1.322,1.6694,1.5629,1.3877,1.7286,0.5147,0.0755,1.0352,0.6877,0.7943,0.9695,0.6285,1.0,1.0,1.0,1.0,1.0,0.0,2.9853,5.0,5.0,3.5147,-1.6977,-0.1447,-1.6018,0.2155,0.3921,2.0763,0.7167,-0.2234,0.1291,-0.5988,0.9627,0.7269,1.3256,-3.0,1.048,0.7602,0.3415,-0.275,-0.0674,0.2871,24.1197
1.8243,2.1905,1.3661,1.5068,1.4387,2.2323,2.203,0.5328,0.1667,0.9911,0.8504,0.9184,0.1249,0.1542,1.0,1.0,1.0,1.0,1.0,0.0,2.9672,5.0,5.0,3.5328,-1.6934,-0.1309,-1.5681,0.2431,0.4083,2.0658,0.6681,-0.0181,0.1521,-0.4932,1.0277,0.5905,0.6576,-3.0,0.7789,0.8137,-0.0494,-0.1773,-0.3279,0.2036,24.1121
1.0595,0.5318,0.5293,0.6088,0.5581,1.0806,0.6393,1.2976,1.8254,1.8279,1.7483,1.799,1.2765,1.7178,0.0,1.0,1.0,1.0,1.0,0.0,3.7417,4.8969,5.0,2.8614,-1.7394,0.6798,-1.3677,1.3744,1.4639,3.0,0.2899,2.0756,1.4,1.8755,1.9765,1.4626,2.3574,-1.5638,3.0,1.5997,0.975,-0.2282,-0.3365,0.7428,24.4618
1.9311,1.3301,1.3535,2.0272,2.1353,1.4915,1.4678,0.4261,1.0271,1.0036,0.33,0.2219,0.8657,0.8893,1.0,1.0,1.0,1.0,1.0,0.0,3.0739,5.0,5.0,3.4261,-1.9514,0.0204,-1.4339,0.5362,0.6902,2.2126,0.6049,-0.1239,0.2405,-0.8198,0.9943,0.4524,1.2433,-3.0,1.4083,0.3393,0.2824,-0.6643,0.2305,0.6069,24.1568
0.1578,0.5594,1.0144,0.8964,0.716,0.6659,0.6846,2.1993,1.7977,1.3428,1.4607,1.6411,1.6913,1.6725,0.0,1.0,1.0,1.0,1.0,0.0,1.739,5.0,5.0,4.761,-0.7338,0.576,-1.4255,0.8828,0.9885,2.5602,0.385,1.123,1.0385,1.2335,1.622,1.437,2.5105,-2.5616,3.0,1.1814,1.0593,-0.1613,-0.2041,0.6132,23.598
1.5951,1.3084,1.6471,1.2805,2.1107,1.3765,1.6791,0.762,1.0487,0.71,1.0767,0.2465,0.9806,0.678,1.0,1.0,1.0,1.0,1.0,0.0,2.738,5.0,5.0,3.762,-1.6627,0.0675,-1.3379,0.4524,0.6524,2.015,0.7999,0.0741,0.3129,-0.5908,1.3281,0.463,1.2429,-3.0,1.395,0.4586,0.2005,-0.2514,0.2166,0.4775,24.0162
0.3479,0.7618,0.3668,0.1295,1.1294,0.4726,0.463,2.0092,1.5953,1.9903,2.2276,1.2277,1.8845,1.8941,0.0,1.0,1.0,1.0,1.0,0.0,3.6121,4.7048,5.0,3.183,-1.2302,0.8823,-1.338,1.4077,1.5504,3.0,0.5078,2.2893,1.4811,1.8111,2.3886,1.2969,2.6548,-1.1738,3.0,1.8293,1.0565,-0.161,0.0692,0.8376,24.4551
1.4669,2.105,1.9963,2.3451,1.6331,2.3487,1.9866,0.8902,0.2522,0.3609,0.0121,0.724,0.0084,0.3706,0.0,1.0,1.0,1.0,1.0,0.0,2.6098,5.0,5.0,3.8902,-1.3307,-0.1362,-1.2991,0.1949,0.2782,1.7047,0.3323,-0.6218,-0.156,-1.1588,0.4373,0.4816,0.5746,-3.0,0.3916,-0.0644,0.0479,-0.4252,-0.2425,0.3227,23.9625
